Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
11,3,4,13,1,1,12,3,1,2,33,1,2,1,1,6872,8,400,1,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
4,3,2,9,1,6,5,3,1,1,40,0,1,0,2,11883,2,400,1,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,2,1,9,1,2,8,2,1,2,28,0,1,0,1,14038,11,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
1,4,1,6,1,1,2,4,0,1,50,0,2,1,1,8186,9,400,1,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
9,4,5,18,1,7,10,4,0,0,46,0,2,1,5,13527,2,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,2,0
4,1,1,13,1,7,5,2,1,1,45,1,0,0,1,10187,13,400,1,4,4,0,5,0,0,0,1,0,1,1,0,-1.0,1,0
0,3,5,17,1,6,1,3,0,1,46,0,2,1,1,7268,9,400,4,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,5,6,0,6,9,3,1,1,43,0,2,1,1,6400,2,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,3,13,1,7,3,2,1,2,32,0,1,0,1,13031,15,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
0,5,2,9,1,6,9,1,1,1,60,1,1,0,5,75,12,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,2,0
9,5,5,13,1,5,3,5,1,1,60,0,1,0,1,9664,2,400,4,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,1,0
5,4,3,13,1,2,6,4,1,1,36,0,1,0,1,7520,12,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,3,5,17,1,7,12,4,1,1,38,0,2,1,1,13206,2,400,3,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
3,3,3,17,1,2,4,5,0,1,55,0,2,1,1,3962,16,400,4,4,4,3,4,0,0,0,6,0,1,0,2,-1.0,1,0
4,1,2,13,0,1,9,3,1,1,48,0,1,0,1,8805,9,700,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,4,4,6,1,1,1,4,1,2,18,1,1,0,1,132,14,400,3,4,4,0,2,0,0,0,6,0,1,0,1,-1.0,1,0
0,1,2,16,1,2,1,1,1,1,55,1,2,1,3,8255,10,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
2,1,1,2,1,2,3,3,1,2,35,0,2,1,1,3410,9,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,4,6,1,2,12,3,1,1,53,0,0,0,1,9119,11,400,2,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
10,1,1,17,1,2,11,2,1,2,28,0,2,1,2,5002,14,400,4,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
4,4,6,13,1,7,5,4,1,2,29,0,2,1,1,8799,14,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
6,4,1,17,1,6,7,5,1,1,76,0,0,0,1,12446,9,400,2,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,1,0
10,5,0,13,0,1,11,5,1,2,27,1,1,0,5,8199,11,400,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,2,0
9,1,2,2,0,3,10,2,1,1,55,0,7,2,5,1580,8,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,2,0
6,2,5,6,1,7,7,4,1,1,30,0,1,0,2,4356,6,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,1
2,1,4,18,1,5,3,3,1,1,40,0,2,1,5,6189,7,400,3,4,4,3,6,0,0,0,0,1,1,1,2,-1.0,2,0
2,4,6,17,1,2,5,1,1,1,39,1,0,0,1,10164,3,400,3,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
11,5,0,6,1,2,11,1,1,2,29,0,2,1,1,11447,10,400,3,4,4,3,4,0,0,0,6,0,1,2,2,-1.0,1,0
1,4,5,17,1,5,2,4,1,1,29,1,0,0,1,7880,12,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
1,1,5,9,1,1,2,3,1,1,37,1,2,1,1,10805,3,400,4,4,4,1,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,2,3,5,0,6,5,2,1,1,39,1,2,1,3,510,12,400,3,4,4,5,7,0,0,1,3,0,1,0,2,-1.0,2,0
9,2,4,2,0,1,10,2,1,2,29,1,1,0,1,11196,1,400,3,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,1,0
8,4,1,17,1,5,7,1,1,1,42,0,1,0,1,1176,9,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,6,2,1,1,8,1,0,1,46,0,2,1,3,2986,4,400,2,4,4,5,7,0,0,0,1,0,1,0,2,-1.0,2,0
5,1,1,9,1,1,6,5,1,1,51,0,1,0,1,5841,5,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,1,13,0,6,6,3,1,2,44,0,2,1,1,8491,4,400,2,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,1,6,1,6,7,3,1,1,51,0,2,1,1,4286,2,400,2,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
8,2,0,6,1,3,7,2,1,1,41,1,0,0,5,3624,10,400,2,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
7,2,1,17,1,6,8,4,1,1,41,1,1,0,1,137,9,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,4,9,1,2,9,2,1,1,43,0,2,1,1,8083,6,400,2,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,5,9,1,5,4,4,1,1,29,0,1,0,1,10248,2,400,1,4,4,1,4,0,0,0,3,0,1,1,1,-1.0,1,0
1,2,4,17,1,6,2,4,1,1,29,0,2,1,1,14566,1,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
5,1,5,9,1,6,6,2,1,1,52,0,1,0,2,5619,8,400,3,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
7,5,4,17,0,7,1,2,1,1,42,0,1,0,1,12423,10,400,1,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
5,3,5,16,1,6,6,3,1,2,29,1,0,0,1,14644,7,400,1,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,1,0
6,4,4,13,1,5,6,1,1,1,48,0,1,0,1,10455,11,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
1,5,3,13,1,2,2,5,1,1,53,0,1,0,1,8642,9,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
5,2,3,6,1,2,11,2,1,1,46,0,4,1,5,5019,9,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,1
10,2,4,13,1,1,11,3,1,1,45,0,1,0,1,5946,9,400,2,4,4,0,5,0,0,0,1,0,3,0,1,-1.0,1,0
4,5,0,6,1,1,5,5,1,2,34,0,2,1,1,5304,14,400,4,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
2,3,6,13,1,7,3,3,1,1,29,0,2,1,1,14586,4,400,3,4,4,0,5,0,0,0,0,0,1,2,2,-1.0,1,0
11,5,4,9,1,6,11,1,1,1,42,0,1,0,1,8323,16,400,3,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
10,1,5,13,1,6,11,1,1,1,30,0,2,1,2,10659,4,400,2,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
5,2,6,9,0,1,6,3,0,1,48,1,2,1,1,4213,15,400,3,4,4,1,4,0,0,0,0,0,1,0,2,-1.0,1,0
2,5,2,6,1,6,5,2,1,1,51,1,1,0,2,9009,16,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
11,2,5,2,1,6,12,2,1,1,40,1,1,0,3,5487,5,400,1,4,4,0,7,0,0,0,1,0,1,0,1,-1.0,2,0
6,3,3,17,1,2,7,3,1,1,45,1,0,0,2,4574,2,400,1,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
0,4,0,6,1,4,9,1,1,1,53,0,1,0,1,4771,11,400,3,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
8,4,3,2,1,2,7,1,1,2,26,1,0,0,1,10862,11,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
1,4,3,11,1,6,12,4,1,2,31,1,1,0,1,14274,6,400,2,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
1,4,1,6,1,5,2,5,1,2,21,0,1,0,2,2634,16,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,0,2,1,6,8,2,1,1,35,0,1,0,2,4470,8,400,1,4,4,0,4,0,0,0,0,0,3,0,1,-1.0,1,0
1,4,1,6,1,1,2,4,0,1,47,0,2,1,1,8033,10,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
2,5,6,17,1,2,5,1,1,2,43,0,2,1,2,12521,1,400,2,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,3,6,17,1,1,8,3,1,1,47,0,0,0,1,9028,4,500,4,4,4,0,7,0,0,0,0,2,1,1,0,-1.0,1,0
10,3,2,2,1,2,11,3,1,1,48,0,2,1,1,10525,5,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,4,4,15,1,5,6,2,1,1,36,0,2,1,5,2724,7,400,3,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,2,0
10,1,6,17,1,2,11,2,1,2,29,0,2,1,1,11772,11,400,4,4,4,3,5,0,0,0,1,0,1,2,2,-1.0,1,0
7,2,1,6,1,6,8,3,1,1,43,0,1,0,2,5812,9,400,2,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
8,4,0,2,1,6,9,5,1,2,48,0,2,1,1,4635,5,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,5,2,2,1,2,2,2,1,1,73,1,0,0,1,11728,11,400,3,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
6,4,5,2,1,6,6,1,1,1,58,0,2,1,1,11256,7,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
5,1,3,13,1,6,6,1,1,2,28,0,1,0,1,1220,8,400,3,4,4,1,4,0,0,0,6,0,1,0,1,-1.0,1,0
1,3,0,17,1,1,2,3,1,1,45,0,2,1,1,11352,7,400,1,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
8,2,3,13,1,5,9,2,1,1,29,0,2,1,1,5530,11,400,3,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
3,3,2,13,1,6,8,3,1,1,32,1,1,0,1,4504,8,400,2,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
2,3,5,17,1,6,3,3,1,1,47,1,0,0,1,6080,2,400,1,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,0
9,1,2,2,1,7,10,2,1,1,43,1,1,0,2,15298,2,400,1,4,4,0,5,0,0,0,6,0,1,2,1,-1.0,1,0
11,1,0,9,1,6,12,1,1,1,49,1,1,0,1,11438,5,400,3,0,2,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
2,5,6,17,1,2,5,2,1,1,47,0,0,0,1,4868,8,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
9,4,3,2,1,2,10,4,1,1,39,0,2,1,3,11050,3,400,4,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
2,2,1,5,0,6,3,2,1,1,48,0,1,0,2,9574,1,400,4,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
5,4,4,13,1,5,6,4,0,1,40,1,0,0,0,5241,16,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,0,0
4,3,1,17,0,6,4,1,0,2,34,1,0,0,1,3707,10,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
8,3,6,17,1,7,9,3,1,1,26,1,2,1,0,10940,14,400,1,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,0,0
10,2,5,5,1,6,11,3,1,1,47,0,1,0,2,426,9,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,5,13,1,1,6,5,1,1,49,1,0,0,1,4209,11,400,4,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
3,5,5,13,1,6,4,5,0,2,52,0,2,1,0,3944,10,400,3,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,0,0
11,2,6,18,0,6,12,2,1,1,74,0,0,0,3,2353,16,400,4,4,4,3,7,0,0,0,1,4,2,0,0,-1.0,2,0
7,5,5,6,1,2,1,2,0,1,28,1,2,1,1,7900,8,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
2,4,4,2,1,7,5,1,1,2,30,1,0,0,1,3646,5,400,3,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
3,3,0,0,1,7,8,1,1,2,33,0,0,0,2,11457,14,400,3,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
0,3,2,6,1,6,9,1,0,2,38,0,0,0,1,6584,11,400,3,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
1,4,6,2,0,7,11,4,1,1,31,0,1,0,1,9446,5,400,3,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
7,1,3,9,0,6,8,2,1,1,53,0,1,0,2,10829,7,400,3,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,1,0
2,2,1,13,1,7,3,3,0,1,36,1,1,0,1,13314,2,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,3,1,17,1,5,6,4,1,1,44,0,2,1,2,7760,14,400,4,4,4,1,7,0,0,0,3,0,1,1,2,-1.0,1,0
6,4,5,2,1,7,7,5,1,1,50,0,2,1,2,15368,16,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
3,4,2,11,0,6,8,2,1,2,22,0,2,1,1,10358,6,400,2,4,4,1,4,0,0,0,0,0,1,1,2,-1.0,1,1
11,4,0,9,1,1,11,3,1,1,33,1,2,1,2,9626,3,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
6,1,6,0,0,5,7,1,1,1,65,0,6,2,5,2693,16,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
9,5,1,0,1,7,10,5,1,1,31,0,0,0,2,13291,10,400,2,4,4,3,6,0,0,0,1,0,1,2,0,-1.0,1,0
5,3,6,17,1,7,2,1,1,1,52,0,0,0,0,15276,8,400,1,4,4,0,5,0,0,0,1,0,1,2,0,-1.0,0,0
8,2,3,13,1,2,9,2,1,1,56,0,1,0,1,5560,5,500,3,4,4,0,7,0,0,0,1,2,1,0,1,-1.0,1,0
7,3,0,2,1,1,8,5,1,1,67,0,1,0,1,11244,13,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
3,1,6,17,1,7,4,1,1,2,43,0,2,1,1,7947,11,400,2,4,4,0,6,0,0,0,3,0,1,1,2,-1.0,1,0
5,2,1,9,1,6,6,2,1,1,77,1,0,0,1,13865,15,400,4,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
10,5,0,13,1,5,10,3,1,1,29,0,1,0,2,5862,12,400,4,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,3,13,1,6,2,1,1,1,42,0,0,0,0,4825,1,400,4,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,0,0
3,2,0,6,1,1,4,4,1,1,33,0,0,0,2,15304,16,400,1,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,0
9,4,1,6,1,1,3,1,1,1,26,1,4,1,5,2706,15,400,2,3,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
2,4,0,13,1,7,5,3,0,2,33,0,0,0,1,15386,13,400,3,4,4,1,4,0,0,0,1,0,1,2,0,-1.0,1,0
11,4,5,13,1,7,12,5,1,2,35,0,2,1,1,2603,3,400,2,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
11,1,5,6,1,6,12,1,1,2,22,1,1,0,1,11585,8,400,3,4,4,1,4,0,0,0,0,0,1,2,1,-1.0,1,0
4,2,5,13,1,7,5,2,1,2,26,0,2,1,1,13743,14,400,3,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,1,0
0,2,0,9,1,1,1,2,1,1,51,1,1,0,1,11377,5,400,1,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,2,4,6,1,5,8,3,1,2,23,0,1,0,1,4645,1,400,3,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
10,4,1,13,1,6,10,3,1,2,27,0,0,0,1,8815,9,400,3,4,4,3,4,0,0,0,3,0,1,1,0,-1.0,1,0
10,4,4,6,0,5,11,4,1,1,41,1,1,0,2,14187,12,400,2,4,4,0,6,0,0,0,1,0,3,2,1,-1.0,1,0
8,1,5,13,1,6,9,1,1,1,27,0,2,1,1,8175,3,400,4,4,4,5,5,0,0,0,1,0,1,1,2,-1.0,1,0
11,2,5,13,1,7,12,3,1,1,38,1,2,1,2,1081,1,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
9,3,4,13,1,1,10,4,1,1,63,0,0,0,1,4473,11,400,2,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
0,1,0,13,1,5,1,2,1,2,45,0,1,0,1,10769,7,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,0,9,1,2,2,4,0,1,31,0,1,0,2,14134,3,400,4,4,4,1,5,0,0,0,3,4,2,2,1,-1.0,1,1
9,1,4,6,1,2,10,1,1,1,49,1,0,0,2,8182,1,400,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
6,1,0,9,1,2,6,1,1,1,53,0,1,0,5,4203,15,400,1,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,2,1
2,4,4,17,1,5,3,5,0,1,37,0,1,0,0,8748,14,400,3,4,4,1,6,1,0,0,0,0,1,1,1,-1.0,0,1
8,5,1,18,1,5,10,4,1,1,42,0,0,0,5,5063,1,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,2,0
10,1,5,9,1,7,11,3,1,1,64,0,1,0,1,12670,11,400,3,4,4,0,7,0,0,0,0,0,3,2,1,-1.0,1,0
5,1,3,9,1,2,6,1,1,2,32,0,2,1,1,9489,11,400,4,4,4,3,4,0,0,0,1,0,1,1,2,-1.0,1,0
1,1,6,9,1,7,2,4,1,1,63,0,0,0,1,11734,6,400,1,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
1,2,4,9,1,1,2,2,1,2,26,0,2,1,1,13020,1,400,2,4,4,0,6,0,0,0,1,0,1,2,2,-1.0,1,0
3,3,0,17,1,7,4,4,0,1,46,0,2,1,2,512,13,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
0,3,3,6,1,2,1,3,1,2,0,0,0,0,5,5647,6,400,2,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,0
6,3,1,6,1,7,6,1,1,1,45,0,1,0,1,7856,6,400,3,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
2,4,5,6,1,1,5,1,1,1,46,0,4,1,5,8876,7,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,1
9,1,6,2,1,5,10,1,1,1,42,1,1,0,5,5861,8,400,4,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,2,0
11,3,0,13,1,2,12,3,1,2,39,0,1,0,1,13216,15,400,2,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
0,1,1,18,1,2,1,1,1,1,34,0,2,1,5,9064,9,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,2,0
10,3,2,9,1,7,4,3,1,1,42,0,2,1,1,5184,8,400,4,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
3,2,4,6,1,6,1,1,1,2,30,0,4,1,5,7279,13,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,0
2,2,1,13,1,6,3,2,1,2,36,0,2,1,1,13416,15,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,1,6,1,7,7,4,1,2,31,0,2,1,5,5433,11,400,2,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,2,0
8,4,2,6,1,5,9,4,1,2,33,0,1,0,1,3782,3,400,1,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
10,3,6,17,1,1,11,5,1,2,27,1,1,0,1,4452,7,400,3,4,4,1,4,0,0,0,6,0,1,0,1,-1.0,1,0
7,5,6,2,1,2,1,2,1,1,51,0,2,1,5,2434,15,400,1,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,2,1
3,3,2,13,1,5,4,4,1,2,27,1,1,0,1,3963,3,400,3,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,5,17,1,5,9,3,1,1,26,1,1,0,1,12264,6,400,2,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
5,1,4,17,1,7,11,2,1,2,29,1,2,1,1,5037,4,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
8,3,0,13,1,1,7,2,1,2,36,0,2,1,1,411,9,400,1,4,4,5,6,0,0,0,6,0,3,0,2,-1.0,1,0
2,2,0,9,1,6,3,2,1,1,60,0,2,1,1,8180,16,400,3,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
7,1,4,13,1,7,1,1,0,2,77,1,0,0,1,9317,3,400,1,4,4,3,7,0,0,0,3,0,1,1,0,-1.0,1,0
2,4,4,13,0,1,3,4,1,1,43,1,2,1,5,1575,7,400,4,4,4,1,6,1,0,0,6,0,1,0,2,-1.0,2,0
11,1,2,6,1,6,12,1,1,2,27,0,1,0,1,13371,16,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
3,3,4,17,1,1,4,3,1,2,34,0,2,1,1,14486,4,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
2,5,6,6,1,5,3,5,0,1,29,0,0,0,1,13854,4,400,1,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,1,0
2,2,4,6,0,2,3,2,1,1,37,0,1,0,0,1705,9,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,0,0
1,3,3,6,1,5,2,3,1,1,47,1,0,0,1,1143,16,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,3,3,6,1,1,1,4,1,1,34,0,2,1,1,5775,14,400,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
5,5,0,0,1,7,2,2,1,1,47,1,1,0,2,2626,3,400,4,4,4,3,7,0,0,0,6,4,2,0,1,-1.0,1,0
5,5,0,13,1,6,2,1,1,2,32,0,0,0,1,13594,11,400,1,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
1,1,4,17,1,2,2,2,1,1,38,0,1,0,1,5495,14,400,1,4,4,1,6,0,0,0,0,0,3,0,1,-1.0,1,1
1,1,2,6,0,5,2,3,1,1,28,0,2,1,5,12462,7,400,4,4,4,3,6,1,0,0,6,0,1,2,2,-1.0,2,0
0,3,3,13,1,1,1,4,1,1,63,0,2,1,1,1377,9,400,2,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
11,2,1,9,1,7,12,2,1,2,23,0,2,1,1,8899,5,400,4,4,4,0,4,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,0,3,1,3,3,3,1,1,28,0,2,1,5,106,5,400,1,4,4,0,6,0,0,0,1,4,2,0,2,-1.0,2,0
4,2,3,17,1,6,5,2,1,2,27,0,2,1,1,15399,7,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
3,1,0,9,1,1,4,1,0,1,41,0,2,1,1,525,3,400,2,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
8,4,4,2,1,7,7,3,1,2,34,0,1,0,1,2164,16,400,1,4,4,3,4,0,0,0,0,4,2,0,1,-1.0,1,0
9,4,0,6,1,7,10,5,1,2,33,1,1,0,1,9404,9,400,2,4,4,0,5,1,0,0,0,0,1,1,1,-1.0,1,0
8,3,0,17,1,7,10,1,1,1,44,0,0,0,1,13647,7,400,3,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
7,5,1,5,1,6,1,1,1,1,50,0,0,0,1,2388,16,700,2,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,1
7,1,5,5,1,7,8,4,1,1,29,0,2,1,2,3959,13,400,4,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
4,4,1,13,1,2,5,4,0,1,40,1,2,1,1,8556,4,400,3,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,2,1,6,0,6,11,2,1,1,74,0,2,1,1,5510,2,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,2,0,2,1,6,11,3,0,1,54,1,1,0,1,4987,9,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,2,1,2,1,2,3,2,1,1,42,0,2,1,2,3515,14,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,5,0,9,1,3,6,1,1,1,48,0,1,0,1,9477,4,400,4,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
2,2,3,5,0,2,3,2,1,1,47,0,1,0,3,4905,16,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
10,2,1,2,1,2,11,2,1,1,43,0,2,1,2,6874,6,400,3,4,4,5,6,0,0,0,3,0,1,1,2,-1.0,1,0
9,3,1,2,1,5,10,4,1,1,44,0,6,2,5,8615,12,400,1,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,2,0
1,3,4,6,1,6,2,4,1,2,0,0,1,0,5,13676,6,400,4,4,4,1,0,0,0,0,0,0,1,2,1,-1.0,2,0
0,3,0,15,1,1,1,4,1,1,35,1,2,1,1,9169,3,400,3,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
0,5,2,13,1,5,9,1,1,1,33,1,1,0,1,6585,3,400,4,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
10,3,1,17,0,2,11,3,1,1,41,0,1,0,1,7895,7,400,1,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
1,2,4,17,0,1,2,3,1,2,26,1,1,0,1,4222,7,400,4,4,4,1,6,0,0,0,6,4,2,0,1,-1.0,1,0
11,3,5,2,1,7,12,4,0,1,57,0,2,1,1,4879,7,400,4,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
6,2,1,13,1,5,7,3,1,2,45,0,1,0,1,13923,1,400,3,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
9,4,0,6,1,6,10,5,0,1,30,1,0,0,1,4483,14,400,1,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,0
11,1,1,18,1,6,12,1,1,2,20,0,2,1,5,8869,10,400,1,4,4,3,2,0,0,0,3,0,1,1,2,-1.0,2,0
