Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
4,2,3,17,0,2,4,3,1,2,33,0,1,0,2,14001,15,400,2,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
10,4,2,13,1,6,11,4,1,1,60,1,1,0,1,13618,8,500,2,4,4,0,6,0,0,0,3,2,1,2,1,-1.0,1,0
9,3,3,13,1,1,10,4,1,1,35,0,2,1,1,4020,4,400,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
2,5,6,17,1,2,5,2,0,1,46,1,1,0,1,14974,2,700,1,4,4,1,6,0,0,0,6,4,2,2,1,-1.0,1,0
11,2,1,6,1,6,12,2,1,1,32,0,1,0,1,14524,4,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,1
11,2,2,13,1,6,12,2,1,1,26,0,1,0,1,8121,14,400,2,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
11,3,5,17,1,6,12,3,1,2,34,0,1,0,1,9840,15,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,2,9,0,2,12,3,1,1,47,0,2,1,1,1569,9,400,4,4,4,3,5,1,1,0,6,0,1,0,2,-1.0,1,0
4,3,0,2,1,7,5,4,1,1,60,0,6,2,5,1662,14,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
2,4,1,18,1,5,3,5,0,1,41,1,2,1,3,13650,5,400,1,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,2,0
0,3,3,9,1,6,1,3,1,1,38,1,1,0,3,13037,2,400,2,4,4,0,4,0,0,1,0,0,1,2,1,-1.0,2,0
5,4,4,13,1,1,6,4,1,1,52,0,2,1,2,5731,1,400,2,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
10,4,5,13,0,7,10,1,1,1,55,0,1,0,2,481,10,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
8,5,6,17,1,5,7,1,1,1,34,0,1,0,1,14761,14,400,3,4,4,0,6,0,0,0,0,0,3,2,1,-1.0,1,0
11,4,2,9,1,6,11,1,1,2,30,0,4,1,5,14774,8,400,2,4,4,3,4,1,0,0,1,0,1,2,1,-1.0,2,0
11,4,2,17,1,2,12,4,0,1,53,0,1,0,1,13309,12,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
11,4,6,2,1,1,12,4,1,1,52,0,0,0,1,3137,3,400,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
3,4,6,13,1,2,4,5,0,2,48,0,2,1,1,12292,15,500,4,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
8,3,0,17,1,4,9,4,1,1,27,1,0,0,0,9618,10,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
8,2,3,17,1,2,9,2,1,1,55,0,2,1,1,3060,12,400,2,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
10,2,3,13,0,5,11,2,1,1,33,1,0,0,1,7190,6,400,1,0,4,1,5,0,0,0,0,1,1,1,0,-1.0,1,0
1,4,0,6,1,5,11,1,1,1,35,0,0,0,0,15071,2,400,1,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
7,4,2,13,1,1,1,1,1,1,42,0,0,0,1,2318,1,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,1
2,2,3,17,1,7,3,2,1,2,27,1,1,0,2,4652,8,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
5,3,1,2,1,6,6,3,0,1,30,1,1,0,2,5905,7,400,4,4,4,3,3,0,0,0,6,0,3,0,1,-1.0,1,0
10,1,4,2,1,2,11,2,1,1,27,0,2,1,3,14900,2,400,3,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,2,0
5,3,5,13,1,7,6,3,1,1,38,0,1,0,1,3154,15,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,6,13,1,1,9,1,0,1,34,0,2,1,1,11497,8,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,4,9,1,1,12,3,1,1,28,1,4,1,5,8236,2,400,1,4,4,0,4,0,0,0,3,0,1,1,1,-1.0,2,0
11,3,4,18,1,1,12,3,1,1,50,0,2,1,2,697,16,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,3,6,1,7,1,2,1,1,33,1,0,0,0,13030,9,400,3,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,0,0
0,4,2,17,1,6,9,1,1,2,25,0,2,1,1,1540,10,400,4,4,4,5,4,0,0,0,1,0,1,0,2,-1.0,1,0
8,5,5,9,1,2,7,1,0,1,40,1,1,0,1,4230,8,400,4,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,1,0,0,1,1,10,1,1,2,33,0,2,1,1,14088,10,400,2,4,4,5,5,0,0,1,1,0,1,2,2,-1.0,1,0
4,1,4,9,1,6,5,2,1,1,55,0,0,0,1,104,14,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
8,2,5,6,1,7,9,2,1,1,60,0,1,0,2,4878,14,400,4,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
10,2,2,2,1,7,11,2,0,1,51,0,2,1,2,14934,5,400,3,4,4,3,7,0,0,0,3,0,1,2,2,-1.0,1,0
3,3,4,2,1,5,4,3,1,1,45,0,1,0,1,8677,16,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,4,6,1,2,10,4,1,2,29,0,1,0,2,14457,11,400,4,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
7,5,0,13,1,6,1,2,1,1,58,1,1,0,1,5627,10,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,2,0,1,7,9,4,1,1,49,0,1,0,2,11432,4,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
6,4,3,13,1,7,7,5,1,1,64,0,2,1,2,4427,6,400,3,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
5,3,3,9,1,2,6,3,1,1,46,1,1,0,1,4096,10,400,2,4,4,0,7,0,0,0,1,1,2,0,1,-1.0,1,0
2,4,6,17,1,6,3,4,0,1,44,0,0,0,1,4785,9,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
5,2,6,13,1,1,6,3,1,2,31,0,0,0,1,13969,7,400,3,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
9,4,1,2,1,5,3,1,1,1,44,0,1,0,2,2780,9,400,4,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
3,3,2,13,1,4,4,3,1,1,48,1,2,1,2,10779,15,400,3,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
3,1,0,13,1,1,4,2,1,1,49,1,0,0,2,10175,13,400,2,4,4,0,5,0,0,0,1,0,1,1,0,-1.0,1,0
4,2,1,17,1,2,5,2,1,1,49,0,2,1,1,15403,6,500,1,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
9,3,4,13,1,5,10,3,1,1,30,1,0,0,0,4907,12,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,0,0
2,1,2,13,1,5,4,3,0,2,25,0,0,0,5,10508,5,400,4,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,2,0
0,3,2,17,1,2,9,3,1,2,36,0,0,0,1,5013,12,400,4,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,1,0
5,3,0,17,0,1,6,3,1,1,77,0,1,0,1,5837,5,400,4,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,5,2,1,6,8,3,1,2,31,1,0,0,5,5287,2,400,2,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,0
6,2,2,9,0,2,7,2,1,2,36,1,1,0,1,12890,12,400,1,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,3,5,13,1,1,5,3,0,2,21,0,2,1,0,3315,7,400,2,4,4,3,4,0,0,0,3,0,1,0,2,-1.0,0,0
3,2,1,13,1,1,4,3,1,2,35,0,2,1,1,12091,5,700,4,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
2,5,2,6,1,2,5,2,1,1,28,0,1,0,1,3569,10,400,4,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
1,4,5,17,1,7,2,4,1,1,72,0,0,0,5,5864,15,400,1,4,4,3,6,0,0,0,6,0,3,0,0,-1.0,2,1
5,2,5,13,1,6,6,3,1,1,37,1,1,0,2,12362,9,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
7,4,4,2,1,7,1,1,1,1,31,0,0,0,1,11023,14,400,4,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,1
10,4,6,6,1,1,10,3,1,2,0,0,0,0,5,1792,12,400,2,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,0
0,3,0,5,1,6,1,4,1,1,47,1,1,0,2,14017,10,400,4,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,0
10,5,3,2,1,5,10,1,1,2,30,1,0,0,2,9726,15,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,1,17,1,2,8,2,0,1,32,0,2,1,1,1727,9,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
7,5,6,17,1,7,1,1,1,1,54,0,2,1,2,12486,5,400,2,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
3,3,2,6,1,2,4,4,0,2,31,0,2,1,1,6813,7,400,1,4,4,1,4,0,0,0,0,0,1,1,2,-1.0,1,0
1,1,0,9,1,6,2,2,0,2,27,0,2,1,2,3171,1,400,1,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,1,4,13,1,6,11,5,1,2,45,0,2,1,2,2805,15,400,2,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
5,2,6,13,1,2,6,4,1,1,36,1,1,0,1,7548,8,400,3,4,4,0,6,0,1,0,0,0,1,1,1,-1.0,1,0
8,2,1,13,1,1,9,2,1,1,34,1,0,0,1,3483,1,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
4,3,5,2,1,7,5,3,1,1,78,0,1,0,2,667,9,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,1
11,1,2,17,1,7,12,1,1,1,52,0,2,1,2,13095,2,400,1,4,4,0,7,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,2,5,1,6,12,3,1,1,31,0,1,0,3,3554,11,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,0
8,4,6,17,1,1,7,1,1,1,53,0,2,1,2,7193,7,700,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
3,3,2,13,1,6,4,4,1,2,20,0,1,0,1,10347,1,400,1,4,4,0,1,1,0,0,1,0,1,1,1,-1.0,1,0
6,3,0,13,1,1,7,3,1,1,49,0,1,0,1,2448,3,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
4,3,0,3,1,6,5,4,1,2,30,1,1,0,2,8403,6,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,6,2,1,5,1,1,1,1,33,0,0,0,5,11313,1,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,2,1
5,4,4,6,1,5,6,4,0,2,25,0,1,0,0,9392,11,400,3,4,4,1,4,0,0,0,3,0,1,1,1,-1.0,0,0
5,4,4,2,1,7,11,4,1,1,37,0,2,1,1,2901,5,400,4,4,4,0,7,0,0,0,3,0,1,0,2,-1.0,1,0
7,1,4,13,1,5,8,1,1,2,34,0,1,0,1,7335,7,400,2,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
0,5,0,13,1,7,9,3,1,1,60,0,0,0,1,678,4,400,3,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,0
11,2,2,13,1,7,12,3,1,1,66,1,0,0,1,14209,9,400,4,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,1,0
0,2,2,6,0,2,1,2,1,2,0,0,1,0,5,2731,6,400,3,4,4,0,0,0,0,0,0,1,2,0,1,-1.0,2,0
4,4,2,17,1,5,4,3,1,2,24,0,0,0,1,7641,4,400,1,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
7,5,1,2,1,6,1,1,1,1,31,0,6,2,5,8943,9,400,2,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,2,0
1,3,0,9,1,6,2,4,1,1,46,0,1,0,2,10553,1,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,3,2,17,1,6,7,4,1,2,35,0,1,0,1,9335,2,400,2,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
8,2,1,13,1,5,9,2,1,2,31,0,0,0,1,112,6,400,3,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,0
1,1,2,17,1,1,2,2,1,1,35,1,2,1,2,13198,16,400,4,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
2,3,0,13,1,1,3,3,0,2,44,1,2,1,1,15041,15,400,3,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,5,17,1,6,12,3,1,1,56,0,2,1,2,5476,7,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
8,4,2,13,1,2,6,1,1,2,55,0,2,1,1,12211,5,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
9,4,2,18,1,7,10,5,1,1,80,0,2,1,2,4484,3,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
6,1,3,6,1,6,7,1,1,1,38,0,1,0,1,10142,1,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
7,4,6,9,1,2,8,4,1,1,28,1,2,1,1,13828,15,400,3,4,4,1,5,0,0,0,3,0,1,2,2,-1.0,1,0
3,2,4,6,1,1,8,1,1,1,67,0,1,0,1,440,16,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,0,18,1,7,1,1,1,2,40,1,0,0,5,6473,16,400,3,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,2,0
5,3,5,17,1,2,11,2,1,1,61,0,2,1,1,6801,9,400,2,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
5,4,4,9,0,6,2,1,1,2,30,0,1,0,1,2556,10,400,4,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
10,3,4,13,0,5,11,3,1,1,50,0,2,1,2,5057,2,400,1,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
0,3,3,13,0,2,1,3,1,1,45,1,1,0,0,6371,12,400,4,4,4,1,6,0,0,0,0,1,1,1,1,-1.0,0,0
10,3,6,13,0,5,10,1,1,1,47,0,0,0,1,11822,9,400,3,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,0
2,1,0,6,1,1,3,1,0,1,40,0,0,0,0,12284,11,400,3,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,0,0
3,2,6,6,1,1,4,2,1,2,0,0,2,1,5,3610,9,400,3,4,4,5,0,0,0,0,0,0,1,0,2,-1.0,2,0
1,5,1,13,1,6,2,5,0,2,31,0,2,1,1,7999,16,700,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
11,3,6,9,1,5,12,3,1,1,43,1,1,0,1,1644,3,700,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,5,2,9,1,2,9,5,1,1,35,1,1,0,1,5887,10,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,4,13,1,6,3,4,1,1,33,0,1,0,1,9869,9,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,4,13,1,6,4,1,1,1,62,1,1,0,1,10362,3,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
9,3,5,2,1,7,5,2,1,1,31,0,6,2,5,101,2,400,1,4,4,5,6,0,0,0,6,0,1,0,0,-1.0,2,1
8,2,5,13,1,1,7,3,1,1,37,0,0,0,1,3550,16,400,1,4,4,3,6,0,0,0,0,1,2,0,0,-1.0,1,1
4,4,6,9,1,7,4,1,1,1,55,1,0,0,3,7114,11,400,3,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,2,0
3,4,1,17,0,2,4,4,1,2,27,0,1,0,0,6819,10,400,1,4,4,0,4,0,0,0,1,0,1,1,1,-1.0,0,0
10,2,1,13,1,2,11,2,1,2,33,0,2,1,1,1686,14,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
5,1,1,9,1,2,6,1,1,1,21,0,1,0,2,13257,15,400,4,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
6,2,1,9,1,2,7,2,1,1,36,0,2,1,1,1605,16,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,5,13,1,5,3,3,1,2,28,0,0,0,2,8573,5,400,3,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,1,1
7,5,0,17,1,7,1,1,0,1,29,0,2,1,2,720,11,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,1,1,13,1,7,3,4,1,1,31,0,1,0,1,6327,5,400,2,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,3,1,17,1,6,11,3,0,2,35,0,1,0,1,2049,8,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
6,3,1,13,1,2,7,3,1,1,35,0,1,0,1,7488,2,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,2,5,17,1,5,2,3,0,1,53,0,1,0,1,2598,5,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,5,13,1,5,9,2,1,2,32,0,1,0,0,11940,1,400,3,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,0,1
10,3,5,17,1,7,11,3,1,1,60,0,0,0,5,8347,12,400,4,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,2,0
6,3,2,13,1,2,7,3,0,1,44,0,1,0,2,3123,5,400,3,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,5,9,1,1,1,4,1,2,29,0,0,0,1,15246,3,400,4,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
4,4,5,17,1,5,5,4,1,2,37,1,0,0,1,6229,4,400,3,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
9,5,5,9,1,6,10,5,1,1,44,0,2,1,1,11639,1,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,3,5,17,1,6,3,2,1,1,26,0,1,0,1,6858,6,400,3,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
8,1,1,5,1,1,9,4,1,1,58,0,0,0,1,11919,1,400,4,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,1
7,4,3,9,1,7,1,1,1,2,33,1,0,0,1,4190,10,400,1,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
2,3,0,0,1,2,3,3,1,1,61,0,1,0,2,4790,4,400,3,4,4,5,7,0,0,0,3,0,1,0,1,-1.0,1,0
8,4,0,2,1,6,6,3,1,1,60,0,1,0,1,813,5,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
2,3,3,9,1,2,3,3,1,1,57,0,1,0,1,4505,15,400,1,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,6,13,1,5,8,3,1,1,35,1,0,0,1,10977,3,400,3,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
8,1,4,9,1,1,9,2,1,1,53,1,1,0,1,11966,12,400,1,4,4,3,7,1,0,0,0,0,1,2,1,-1.0,1,0
8,2,3,9,0,6,9,4,1,2,29,0,1,0,1,3457,4,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,1
8,4,2,13,1,1,7,1,0,1,32,0,1,0,1,11707,6,400,4,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
9,5,6,17,1,5,3,1,0,2,34,0,1,0,2,4393,3,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,5,13,1,2,6,3,1,2,28,0,2,1,1,5512,8,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,3,1,17,1,5,7,4,1,1,29,1,0,0,1,13070,5,400,1,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
0,3,0,6,1,7,1,3,1,1,28,1,1,0,2,4937,1,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,6,6,0,5,8,4,1,2,0,1,6,2,5,13685,7,400,1,4,4,3,0,0,0,0,0,0,1,2,0,-1.0,2,0
3,2,6,2,1,7,4,2,1,1,43,0,2,1,1,1900,15,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
8,5,2,13,1,2,9,5,1,1,46,0,0,0,1,3257,8,400,4,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,1,0
4,5,1,2,1,5,4,2,0,1,41,0,0,0,1,5094,16,400,4,0,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,0
9,3,1,13,1,2,10,3,1,1,54,0,1,0,1,12458,16,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
3,2,5,6,1,6,4,2,1,1,50,0,2,1,1,2034,6,400,3,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
4,2,6,9,1,7,5,2,0,2,54,0,1,0,1,8802,11,400,2,4,4,5,7,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,2,9,0,6,1,3,1,1,31,0,1,0,2,5275,13,400,4,3,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
1,1,0,6,1,2,2,2,1,1,44,0,1,0,1,6102,2,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,1,2,1,6,6,2,1,1,37,0,2,1,1,14316,9,400,3,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,3,4,13,1,1,8,3,1,1,36,0,2,1,1,2092,13,500,2,4,4,0,6,0,0,1,6,2,3,0,2,-1.0,1,0
9,1,0,17,1,6,10,2,1,1,53,0,2,1,1,15251,15,400,1,4,4,1,7,0,0,0,0,0,1,2,2,-1.0,1,0
5,4,5,9,1,7,2,1,1,1,41,0,2,1,2,4589,15,700,2,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
9,2,3,13,1,6,10,3,0,2,34,0,1,0,1,11851,1,400,1,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,3,1,6,1,2,7,3,1,2,31,0,1,0,1,1838,12,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,4,5,13,1,7,7,5,0,2,30,0,2,1,2,755,13,400,4,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
4,2,0,17,1,1,5,2,1,1,60,1,1,0,1,12035,13,400,4,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
1,1,6,18,1,2,2,2,1,2,27,0,1,0,3,5479,7,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,2,1
10,1,5,13,1,1,11,2,1,1,31,0,1,0,1,312,11,400,4,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
4,1,6,13,1,2,5,3,0,2,33,1,2,1,1,8804,7,400,4,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,4,5,6,1,6,9,4,1,1,53,0,2,1,5,2516,15,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
6,3,0,9,1,6,7,4,0,2,35,0,1,0,1,10200,12,400,4,4,4,0,4,0,0,1,0,0,1,1,1,-1.0,1,0
3,4,4,17,1,1,4,4,1,1,49,0,2,1,2,5408,6,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,3,6,2,1,7,12,3,1,1,34,0,2,1,1,10848,2,400,1,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,1,4,5,1,6,8,2,1,1,36,0,0,0,1,9036,2,400,3,4,4,1,6,0,0,0,1,0,1,1,0,-1.0,1,0
8,1,4,9,1,1,9,1,1,1,61,0,1,0,2,11111,6,400,2,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
5,2,5,17,0,6,11,2,1,2,41,1,0,0,0,5045,8,400,1,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,0,0
1,3,5,13,1,2,12,2,0,1,27,1,1,0,1,5040,8,400,1,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
5,4,0,13,1,1,6,4,1,1,53,1,1,0,0,6524,6,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,0,0
1,1,5,13,1,7,2,3,1,1,27,0,0,0,0,836,8,400,3,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,0,0
9,2,1,13,1,7,10,3,0,2,30,0,2,1,1,3230,2,400,3,4,4,3,4,0,0,0,3,0,1,0,2,-1.0,1,0
11,3,2,13,1,2,12,4,1,2,35,0,2,1,2,1487,15,400,1,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,1,0
3,2,3,6,1,4,4,2,1,1,38,0,2,1,1,1918,2,400,3,4,4,1,6,0,0,0,6,0,7,0,2,-1.0,1,0
5,2,1,2,0,6,6,3,1,1,37,1,8,2,5,13431,3,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,2,0
1,4,5,6,1,6,2,4,1,1,45,0,2,1,2,1213,15,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
5,3,1,9,0,7,6,3,1,1,43,0,6,2,5,13153,12,400,4,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,2,0
1,2,2,13,1,7,12,2,1,1,46,0,1,0,2,4292,5,400,1,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,1,0
2,4,1,9,1,6,5,1,1,2,34,0,1,0,1,202,2,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,6,6,1,2,8,3,1,2,0,0,2,1,5,9070,7,400,1,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
7,2,2,13,1,2,1,2,1,1,38,1,1,0,1,740,5,400,1,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
1,2,0,18,1,5,2,4,1,1,27,1,0,0,5,4501,9,400,1,4,4,0,5,1,0,0,1,0,1,0,0,-1.0,2,0
1,1,4,9,1,5,2,1,1,2,48,0,2,1,2,3319,10,400,3,4,4,5,6,0,0,0,0,4,2,0,2,-1.0,1,0
8,2,5,9,1,6,9,2,1,1,80,0,1,0,2,7391,11,400,2,4,4,5,6,0,0,0,0,0,1,1,1,-1.0,1,0
7,2,3,13,1,6,8,3,1,1,31,0,2,1,2,14237,2,400,3,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,2,0,17,1,6,4,3,1,1,29,0,1,0,1,12135,5,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
0,2,6,17,1,7,1,2,0,2,25,0,1,0,1,2131,3,400,2,4,4,0,3,0,0,0,0,0,1,0,1,-1.0,1,0
9,5,6,17,1,1,3,1,1,1,38,1,0,0,1,8319,8,400,1,4,4,1,7,0,0,0,1,0,1,1,0,-1.0,1,0
