Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,5,4,18,1,1,1,5,1,1,63,0,2,1,4,13920,13,400,1,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,2,0
2,5,5,6,1,6,5,1,1,1,33,0,0,0,0,286,8,400,4,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,0,0
0,4,1,13,1,5,9,1,0,2,38,0,2,1,1,12280,7,400,1,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
9,4,5,13,1,5,10,4,1,1,45,1,0,0,2,6186,6,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,4,2,16,1,1,7,1,1,1,55,0,1,0,3,14583,2,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,2,0
9,5,4,6,1,1,3,1,1,1,46,1,2,1,1,10328,16,400,4,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
11,3,1,18,1,2,12,3,1,1,66,0,2,1,3,5047,3,400,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,2,0
2,2,2,6,1,5,3,3,1,1,48,0,2,1,2,15145,16,400,4,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,3,5,1,2,7,3,1,2,19,0,0,0,0,10984,8,400,4,4,4,3,2,0,0,0,0,4,2,1,0,-1.0,0,0
5,1,1,13,1,6,6,1,1,1,53,0,2,1,1,9255,8,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
4,5,3,6,1,2,5,5,1,1,28,1,1,0,1,9714,16,400,2,4,4,0,6,1,0,0,6,0,1,1,1,-1.0,1,0
8,2,2,13,1,6,9,2,1,1,26,0,1,0,1,11928,3,400,1,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
9,5,4,6,1,5,3,2,1,1,40,0,2,1,1,4486,7,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
10,5,1,5,1,4,4,2,1,1,69,1,3,1,4,4057,12,400,1,4,4,5,7,0,0,0,6,0,1,0,0,-1.0,2,0
0,3,6,17,1,7,1,3,1,1,28,0,2,1,1,3998,3,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,1,3,13,1,5,8,2,0,1,38,0,2,1,1,14299,9,400,1,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
11,4,5,2,1,6,11,1,1,1,43,0,2,1,2,13255,9,400,2,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
1,3,1,9,1,1,2,3,1,2,35,0,1,0,1,11609,6,400,2,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
2,2,4,18,1,2,3,3,1,2,25,0,1,0,1,13091,12,400,4,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
1,1,1,13,0,6,2,1,1,1,52,1,0,0,2,1323,4,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
10,2,6,9,1,1,11,3,1,1,39,0,1,0,2,8455,4,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,2,2,13,1,2,4,3,0,1,18,0,0,0,0,8681,10,400,2,4,4,3,2,0,0,0,1,0,1,1,0,-1.0,0,0
2,1,2,17,0,6,3,1,1,1,29,1,1,0,1,6354,15,400,3,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
5,1,5,2,1,2,6,2,1,1,34,1,0,0,1,4906,3,400,2,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,1,2,13,1,2,12,1,1,2,59,0,3,1,1,8354,10,400,2,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
8,4,3,13,0,6,9,4,1,1,53,0,1,0,2,14582,4,400,1,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
3,3,1,6,0,5,4,3,1,1,49,0,4,1,5,1250,15,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,2,0
4,4,5,13,1,7,5,4,1,1,59,1,1,0,1,8400,11,400,2,4,4,1,5,1,0,0,1,0,1,1,1,-1.0,1,0
7,1,6,9,1,7,8,1,1,2,35,0,1,0,1,852,1,400,2,4,4,3,3,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,2,9,1,6,9,2,1,1,51,1,0,0,1,5734,2,400,4,4,4,0,6,0,0,0,0,1,2,0,0,-1.0,1,0
3,2,4,13,1,2,4,3,1,2,32,1,1,0,2,47,9,400,4,4,4,0,5,0,0,1,0,0,1,0,1,-1.0,1,0
8,2,0,13,1,7,9,3,1,1,65,0,0,0,0,12173,9,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,0,1
4,4,5,13,1,7,4,1,1,1,45,0,2,1,1,10478,6,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,2,2,1,7,10,4,1,1,42,0,2,1,2,11446,14,400,3,4,4,3,7,0,0,0,6,4,2,2,2,-1.0,1,0
2,4,4,17,1,2,5,4,1,1,30,1,0,0,5,8755,10,400,1,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,2,0
7,1,6,2,1,7,8,2,1,1,40,0,1,0,2,4980,6,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,1,2,13,1,2,5,1,0,1,67,0,1,0,1,15392,13,400,4,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
10,5,2,17,1,5,10,1,1,1,37,1,1,0,1,15262,8,400,2,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,4,1,13,1,6,8,4,1,1,66,1,0,0,2,1806,6,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
3,2,3,9,1,7,8,2,0,1,34,1,4,1,5,4035,12,400,2,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,2,0
4,3,1,6,1,6,5,3,1,2,19,1,4,1,5,251,12,400,4,4,4,3,2,0,0,0,0,0,1,0,1,-1.0,2,0
6,2,6,13,1,7,7,2,1,2,32,0,2,1,2,11758,4,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,4,0,13,1,2,2,5,0,2,44,0,0,0,1,11271,15,400,3,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
10,1,1,6,1,6,11,1,1,2,26,1,2,1,2,8327,14,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
4,1,3,18,1,2,5,1,1,2,26,0,1,0,5,3651,2,400,4,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,2,0
2,3,2,17,1,6,3,3,1,1,58,0,2,1,1,3535,6,700,1,4,4,1,7,0,0,0,6,0,1,0,2,-1.0,1,0
2,1,1,17,1,2,3,1,1,1,30,0,2,1,1,3985,11,400,3,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,3,0,17,1,7,8,4,1,2,29,1,1,0,1,10626,5,400,2,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,6,2,1,7,3,4,1,1,33,0,1,0,1,15034,2,400,1,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,0,9,1,5,8,1,1,1,39,1,1,0,2,2052,4,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,4,6,17,1,7,10,4,0,1,68,0,2,1,1,6144,3,400,2,4,4,5,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,3,5,17,1,1,5,3,1,1,78,1,0,0,0,13779,2,400,4,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,0,0
7,2,6,6,1,7,1,1,1,1,35,0,4,1,5,10668,9,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,1
5,2,4,13,1,1,6,4,0,1,38,1,0,0,1,935,2,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
10,4,2,17,1,2,11,4,1,1,54,0,1,0,1,7252,15,400,3,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
2,2,1,6,1,7,3,2,1,1,33,0,2,1,1,13010,13,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,2,5,2,1,6,7,2,1,1,75,0,2,1,2,10582,7,400,3,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,0,17,1,2,9,3,1,1,47,0,1,0,0,8022,14,400,2,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,0,0
7,2,5,16,1,5,8,2,1,2,48,0,0,0,1,3595,11,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,3,4,6,1,2,1,4,0,1,55,0,2,1,1,11676,13,400,1,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,1
5,2,3,0,1,1,12,5,1,1,48,0,6,2,5,8330,6,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,2,0
0,1,1,13,1,7,1,4,0,2,29,0,1,0,0,10331,1,400,1,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,0,0
9,5,6,3,1,5,10,5,1,0,52,0,2,1,4,4487,14,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
9,4,2,5,0,2,10,5,1,2,30,0,2,1,2,14496,8,400,1,4,4,5,4,0,0,0,0,0,1,2,2,-1.0,1,0
9,1,2,13,1,6,10,2,1,1,42,1,0,0,1,10994,8,400,4,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,1,0
7,4,4,13,0,5,8,4,1,1,29,0,1,0,1,14467,1,400,3,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
7,1,4,0,0,1,8,3,1,1,34,0,1,0,1,10487,16,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,4,13,1,6,4,1,1,2,26,0,0,0,0,13892,7,400,1,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,0,0
3,1,0,9,1,6,8,3,1,2,32,0,1,0,1,13849,12,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,6,3,1,2,4,4,1,2,35,1,1,0,2,3921,7,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
4,4,2,13,0,7,1,3,1,1,44,0,1,0,2,1937,13,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,3,2,1,1,4,2,1,1,44,1,1,0,5,14301,7,400,4,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,2,0
1,4,3,9,1,7,2,4,1,1,47,0,1,0,2,2925,5,400,2,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,5,4,13,1,2,6,1,1,1,36,1,1,0,1,4807,2,400,2,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
3,2,2,13,1,5,8,1,1,1,42,0,1,0,1,13983,1,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
3,2,6,9,1,1,4,2,1,2,28,0,0,0,3,3685,4,400,2,4,4,3,6,1,0,0,1,0,1,0,0,-1.0,2,0
8,2,3,9,1,2,9,2,1,2,38,0,2,1,1,14903,4,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,2,6,13,1,2,2,2,1,2,34,1,0,0,2,8324,7,400,2,4,4,0,5,0,0,0,0,0,3,1,0,-1.0,1,0
0,2,1,6,1,7,1,2,0,1,45,0,2,1,1,9721,5,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
3,3,1,13,1,5,8,5,1,1,35,1,0,0,1,10252,11,500,1,4,4,5,6,0,0,0,6,2,1,1,0,-1.0,1,1
1,2,5,9,1,2,2,4,1,1,53,0,1,0,1,2769,10,400,1,4,4,0,7,0,0,0,1,0,1,0,1,-1.0,1,0
10,4,3,6,1,2,11,4,1,1,59,0,1,0,1,5807,12,400,3,4,4,5,7,0,0,0,6,0,1,0,1,-1.0,1,0
9,5,6,13,1,1,3,1,1,1,44,0,2,1,1,13468,11,400,1,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
2,5,4,6,1,5,3,5,1,1,31,0,1,0,1,9932,13,400,2,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
5,2,3,17,1,6,6,3,1,2,41,0,0,0,1,2880,3,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
5,1,4,9,1,2,6,3,1,1,40,0,1,0,1,10909,9,400,2,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
8,3,5,17,1,6,9,3,0,2,34,1,1,0,1,689,2,400,1,4,4,0,4,0,0,1,0,0,1,0,1,-1.0,1,0
11,4,0,6,1,6,11,1,1,1,30,0,1,0,1,11593,7,400,1,4,4,0,5,0,0,0,0,4,2,2,1,-1.0,1,0
6,1,6,9,0,7,7,2,1,1,32,1,1,0,1,15242,13,400,3,4,4,0,4,0,0,0,3,0,1,2,1,-1.0,1,0
3,4,5,9,1,7,4,4,1,1,28,1,0,0,0,15317,7,400,2,4,4,3,5,0,0,0,6,0,1,2,0,-1.0,0,0
2,5,0,0,1,2,5,2,1,1,36,0,6,2,5,3657,10,400,1,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,2,0
8,1,4,2,0,1,9,1,1,1,34,0,2,1,3,10537,12,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
0,2,6,6,1,6,9,2,1,1,78,0,4,1,5,4011,10,400,3,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,2,0
9,3,6,6,1,6,10,4,0,2,18,0,1,0,2,11477,1,400,2,4,4,3,1,0,0,0,1,0,1,2,1,-1.0,1,0
4,5,1,9,1,6,1,1,1,1,42,0,0,0,5,12522,13,400,3,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,2,0
0,2,4,13,1,5,1,3,1,2,42,0,6,2,3,7608,4,400,1,4,4,5,6,0,0,0,1,0,1,1,0,-1.0,2,0
3,3,1,9,1,2,4,3,1,1,39,0,2,1,2,10351,16,400,2,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,2,3,6,1,7,4,3,1,2,0,0,8,2,5,7473,12,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
9,1,4,0,1,7,10,2,0,1,39,0,0,0,5,12586,6,400,3,4,4,3,4,0,0,0,1,0,1,2,0,-1.0,2,0
9,1,6,13,1,6,10,2,1,1,80,0,2,1,2,11814,16,400,2,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
7,4,1,13,1,6,1,1,1,1,43,0,1,0,1,2221,5,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
4,4,0,17,1,2,5,4,1,1,47,0,2,1,2,11955,16,400,4,4,4,1,7,0,0,0,0,0,1,2,2,-1.0,1,0
5,3,1,15,0,7,6,4,1,1,27,0,1,0,2,4696,1,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,4,6,1,1,9,3,1,1,41,0,0,0,1,14917,1,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
8,1,6,6,1,7,9,1,1,2,42,0,1,0,1,9680,3,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,2,5,17,1,1,1,4,1,1,38,0,0,0,1,2790,4,400,4,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,1,1
0,4,1,13,1,5,9,1,1,1,53,1,0,0,0,14020,9,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,0,0
11,1,1,17,1,6,12,1,1,1,26,1,1,0,1,4619,12,400,3,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
8,3,2,13,1,2,9,3,1,1,60,0,1,0,5,7601,11,400,1,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,2,0
2,1,0,2,1,5,3,4,1,1,57,0,1,0,5,4659,5,400,4,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,2,0
10,1,5,0,1,2,1,3,1,1,33,0,0,0,2,736,14,400,3,4,4,5,5,0,0,0,0,4,2,0,0,-1.0,1,0
8,2,6,9,1,5,9,2,1,1,38,0,0,0,1,3580,5,400,1,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,1,1
8,2,1,0,1,7,9,2,1,1,36,0,0,0,5,12052,2,400,4,4,4,3,6,0,0,0,3,0,1,2,0,-1.0,2,1
8,2,2,13,1,6,9,5,1,2,24,1,2,1,1,9817,9,400,2,4,4,3,4,0,0,0,3,0,1,1,2,-1.0,1,0
9,2,4,15,1,6,10,3,1,1,42,0,1,0,3,9385,2,500,4,4,4,3,7,0,0,0,6,2,1,1,1,-1.0,2,0
4,1,5,17,1,7,5,2,1,2,46,0,2,1,1,8601,15,400,4,4,4,5,6,0,0,0,3,0,1,1,2,-1.0,1,0
1,1,5,13,1,2,2,2,1,2,38,1,1,0,2,11459,13,400,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
6,5,0,13,1,6,6,4,1,1,56,0,2,1,2,4129,11,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
3,4,4,2,1,1,4,4,1,1,57,0,2,1,2,3919,3,400,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
9,4,5,13,1,6,10,4,1,1,53,0,2,1,1,11675,12,400,3,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,1,0
4,4,2,13,1,5,5,4,1,1,63,0,0,0,0,12172,14,400,2,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,0,0
10,4,0,13,1,2,10,4,1,1,36,1,2,1,2,5959,1,400,4,4,4,5,6,0,0,1,6,0,1,0,2,-1.0,1,0
5,3,4,17,1,2,6,3,0,1,43,0,0,0,0,10061,8,400,2,4,4,3,1,0,0,0,1,0,1,1,0,-1.0,0,0
5,2,0,17,1,2,2,4,1,1,29,0,0,0,1,10748,1,400,3,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
6,4,5,6,1,1,7,4,1,1,26,1,0,0,1,4078,16,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,3,6,17,1,6,10,2,1,2,40,0,0,0,1,11552,15,400,3,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
1,5,4,6,1,1,12,1,1,1,49,1,0,0,1,10566,2,400,2,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,3,4,6,1,1,9,3,1,2,27,0,2,1,2,6620,8,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
4,3,5,17,1,7,5,3,1,1,42,0,0,0,2,10356,2,400,2,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
11,3,0,9,1,1,12,3,1,1,31,0,2,1,2,2777,14,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,0,6,1,5,6,2,1,2,28,0,0,0,1,798,7,400,3,4,4,0,5,0,0,0,6,0,1,0,0,-1.0,1,0
6,2,1,13,1,5,7,3,1,1,37,0,0,0,0,4468,13,400,3,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,0,1
5,1,5,13,1,6,6,1,1,1,31,0,2,1,5,7311,1,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
2,4,1,13,1,6,5,1,1,1,34,0,0,0,1,3654,3,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,0
4,1,3,2,1,2,5,2,0,1,42,0,1,0,1,13767,4,400,4,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
8,5,6,6,1,5,7,1,1,2,33,0,4,1,5,12326,15,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,2,0
7,1,5,2,1,5,8,1,1,1,47,0,2,1,1,5278,11,400,4,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
8,1,5,9,1,7,3,2,1,1,37,0,4,1,5,1225,12,500,3,4,4,1,5,0,0,0,1,2,1,0,1,-1.0,2,0
4,4,6,9,1,1,4,3,1,1,47,0,0,0,2,10477,4,400,2,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
4,4,4,17,1,7,8,1,1,1,79,0,1,0,1,15335,5,400,3,4,4,0,7,0,0,0,0,0,3,2,1,-1.0,1,0
10,4,5,2,1,7,11,4,1,1,42,0,0,0,5,9315,1,400,4,4,4,1,5,0,0,0,1,0,1,1,0,-1.0,2,0
10,5,0,17,1,2,11,5,1,2,29,0,0,0,0,8514,1,400,3,4,4,0,4,0,0,0,6,0,1,1,0,-1.0,0,0
9,3,3,9,1,2,10,5,1,1,30,0,2,1,2,3485,14,400,3,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
6,4,1,13,1,2,6,1,0,2,43,0,1,0,1,9625,8,400,3,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
7,5,5,13,1,2,1,1,1,1,36,1,6,2,5,13067,9,400,4,4,4,3,6,0,1,0,1,0,1,2,0,-1.0,2,0
4,1,1,13,1,1,5,4,1,1,41,0,1,0,0,12467,14,400,1,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,0,0
9,3,0,13,0,2,10,3,0,2,35,0,1,0,1,5771,10,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,0,6,1,6,6,3,1,1,51,0,0,0,5,12472,3,400,3,4,4,0,0,0,0,0,0,0,1,2,0,-1.0,2,0
0,2,5,13,0,6,1,3,0,2,41,0,1,0,1,8969,6,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,2,5,1,2,1,2,1,2,33,0,2,1,3,4887,4,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,2,0
10,3,4,6,1,7,11,4,1,1,38,1,2,1,1,9043,7,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
5,3,0,0,1,5,6,4,0,2,28,0,2,1,1,8419,13,400,1,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
7,1,6,13,1,7,8,1,1,1,56,0,1,0,1,6182,11,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
11,2,3,17,1,6,12,2,1,2,30,0,1,0,2,14807,1,400,2,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
4,4,5,6,1,5,4,3,1,2,0,0,0,0,5,2322,13,400,1,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
8,3,0,6,1,6,9,4,1,1,55,1,0,0,0,5461,11,400,3,4,4,0,6,0,0,0,0,1,2,0,0,-1.0,0,0
1,1,3,17,1,2,2,2,1,1,51,0,0,0,1,14624,7,400,3,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
8,4,2,6,1,2,9,4,1,1,31,1,4,1,5,3453,8,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
8,4,5,17,1,6,9,4,1,0,37,1,0,0,1,14800,9,400,2,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
11,2,5,13,1,1,12,3,0,2,24,0,1,0,1,9778,7,400,2,4,4,3,4,0,0,0,1,0,1,1,1,-1.0,1,0
3,4,1,2,1,7,4,4,1,1,44,0,0,0,1,7102,15,400,2,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
4,4,6,6,1,7,5,4,1,1,49,0,1,0,1,11994,16,400,2,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
4,1,1,3,1,7,5,4,1,1,41,1,1,0,2,3677,5,400,3,4,4,5,6,0,0,0,3,0,1,0,1,-1.0,1,0
2,3,0,17,1,6,5,1,1,1,50,0,0,0,0,14678,5,400,1,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,0,0
7,5,6,13,0,1,9,1,0,1,30,0,0,0,1,4637,13,400,1,4,4,5,5,0,0,0,6,0,1,0,0,-1.0,1,0
1,4,0,6,1,6,2,5,1,1,36,0,0,0,1,6286,1,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
5,3,1,0,1,6,6,3,1,1,60,0,0,0,1,3384,14,400,4,4,4,1,7,1,0,0,1,0,1,0,0,-1.0,1,0
8,4,1,9,1,7,9,4,1,2,24,0,2,1,1,15318,13,400,2,3,4,3,4,0,0,0,3,0,1,2,2,-1.0,1,0
0,4,4,0,1,1,9,1,1,1,40,0,0,0,1,9195,7,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,5,6,13,1,7,1,1,0,2,37,0,0,0,0,11124,11,400,4,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,0,1
6,4,4,13,1,2,6,1,1,2,53,0,1,0,2,7406,4,400,1,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,5,4,17,1,7,6,2,1,1,39,1,2,1,1,9722,15,400,3,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,1,0
1,1,5,13,1,6,2,1,0,1,59,0,2,1,2,7627,2,700,2,4,4,5,7,0,0,0,0,0,3,1,2,-1.0,1,0
10,4,6,2,1,5,11,4,1,1,50,0,0,0,2,6329,1,400,4,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
7,3,1,5,1,6,8,4,1,2,37,0,2,1,5,13635,13,400,3,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,2,0
5,3,2,9,0,2,6,4,0,1,41,1,1,0,2,13542,1,400,3,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,1,3,9,1,6,10,2,1,2,31,0,1,0,1,5702,10,400,4,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
2,1,4,6,1,7,3,4,0,1,50,0,1,0,2,4397,8,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,4,17,0,2,6,3,1,1,31,0,1,0,0,10263,9,400,2,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,0,0
6,1,0,2,1,2,12,2,1,1,57,0,1,0,1,216,12,400,1,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
8,5,6,13,1,1,7,1,0,2,31,1,1,0,1,10711,7,500,4,4,4,0,5,0,0,0,0,2,2,1,1,-1.0,1,1
11,2,0,13,1,1,12,2,1,1,52,0,1,0,2,15070,12,400,1,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
8,2,1,13,1,6,9,2,1,1,46,0,6,2,5,6379,6,400,4,4,4,5,7,0,0,0,6,0,1,1,0,-1.0,2,0
10,3,3,6,1,2,11,4,1,1,55,0,1,0,1,3304,11,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,1,5,1,2,1,1,1,2,40,0,0,0,3,11267,14,400,1,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,2,1
5,4,2,17,1,5,4,4,1,1,76,0,0,0,0,7206,12,400,3,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,0,0
11,1,0,13,0,1,12,1,1,1,33,0,2,1,2,14362,10,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,4,5,9,1,7,10,4,1,1,65,0,1,0,2,11250,6,400,2,4,4,1,7,1,0,0,0,0,1,1,1,-1.0,1,0
7,4,3,13,1,7,8,5,1,1,35,0,1,0,0,4446,7,400,2,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,0,0
11,1,2,17,1,2,12,1,0,1,26,0,2,1,5,3277,14,400,4,4,4,1,4,0,0,0,0,1,2,0,2,-1.0,2,0
