Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
4,2,5,9,1,7,5,2,0,1,38,1,2,1,1,3633,12,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,4,5,15,1,2,7,4,1,2,29,0,0,0,2,6659,3,400,4,4,4,1,5,0,0,0,1,0,1,1,0,-1.0,1,0
3,4,6,13,1,2,4,5,0,2,48,0,2,1,1,12292,15,500,4,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
5,4,4,6,1,2,2,2,1,1,76,0,1,0,0,3992,9,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,0,0
0,2,3,13,1,2,1,2,1,1,45,0,1,0,1,2708,10,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
8,1,1,18,1,1,9,2,1,1,33,0,2,1,5,10916,14,400,4,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,2,0
10,5,5,13,1,2,10,1,1,2,23,0,1,0,0,7537,1,400,2,0,2,0,4,0,0,0,0,0,1,1,1,-1.0,0,0
5,2,3,2,1,2,6,2,0,2,33,0,2,1,1,5482,4,400,2,4,4,0,5,1,0,0,6,4,2,0,2,-1.0,1,0
3,2,6,6,1,1,4,2,1,2,0,0,2,1,5,14750,7,400,4,4,4,3,0,0,0,0,0,0,1,2,2,-1.0,2,0
3,3,6,2,1,2,4,3,1,1,54,0,6,2,5,10332,16,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,2,0
3,4,2,6,1,6,8,1,1,2,22,0,4,1,5,1599,7,400,4,2,3,0,4,0,0,0,0,0,1,0,1,-1.0,2,1
0,3,5,0,1,5,1,3,1,1,45,0,1,0,5,14708,12,400,1,4,4,1,7,0,0,1,0,0,1,2,1,-1.0,2,0
11,4,2,13,0,2,11,1,1,1,30,0,0,0,1,12312,7,400,3,4,4,3,6,0,0,0,1,0,1,2,0,-1.0,1,0
5,4,6,17,1,5,6,5,0,1,38,0,2,1,1,14925,13,400,1,4,4,1,6,0,0,0,1,1,3,2,2,-1.0,1,0
11,4,0,9,1,1,12,4,1,2,33,0,0,0,1,576,8,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
3,3,6,6,1,2,4,3,1,2,29,0,2,1,1,10333,16,400,4,4,4,3,6,0,0,0,0,4,3,1,2,-1.0,1,0
7,4,0,9,0,6,8,5,1,1,35,0,1,0,1,4008,13,400,2,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
0,5,0,13,1,2,9,1,1,1,39,0,6,2,3,14858,12,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,2,0
0,1,3,17,1,2,1,1,1,1,33,0,1,0,1,9021,13,400,3,4,4,1,6,0,0,0,0,0,3,1,1,-1.0,1,0
3,1,0,13,0,1,4,1,1,1,31,0,1,0,1,14131,6,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
0,3,6,9,1,7,1,3,1,1,40,0,2,1,1,14717,2,400,2,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,3,4,13,1,2,4,3,1,1,69,0,0,0,1,10150,13,500,1,4,4,3,6,0,0,0,6,2,1,1,0,-1.0,1,1
7,1,1,13,1,7,8,2,1,1,64,1,0,0,2,10612,2,400,3,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
11,4,4,6,1,2,1,1,1,1,51,0,0,0,5,2670,12,400,4,4,4,5,5,0,0,0,1,0,1,0,0,-1.0,2,0
10,5,2,11,1,5,10,2,1,1,63,0,6,2,2,8930,6,400,1,4,4,3,5,0,0,0,1,0,1,1,0,-1.0,1,0
11,2,5,17,1,5,12,3,1,1,60,0,1,0,1,414,7,400,1,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
8,3,4,2,1,1,9,3,1,1,44,1,0,0,1,11600,2,400,2,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
4,2,6,13,1,2,5,3,1,1,35,0,2,1,3,3560,3,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
8,2,1,9,1,2,9,3,1,1,32,1,0,0,1,13333,14,400,4,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
1,4,5,17,1,7,2,4,1,1,72,0,0,0,5,5864,15,400,1,4,4,3,6,0,0,0,6,0,3,0,0,-1.0,2,1
1,2,2,2,1,1,2,3,1,1,65,0,0,0,5,2115,7,400,1,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,2,0
5,3,3,2,1,2,6,3,1,1,64,0,2,1,1,11672,7,400,3,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
1,3,1,17,1,7,2,3,1,1,70,0,0,0,1,9311,3,400,1,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
0,4,1,6,0,6,1,4,0,1,37,0,1,0,0,10314,5,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,0,0
3,2,1,9,1,7,8,1,1,1,64,0,1,0,2,10089,11,400,2,4,4,5,5,0,0,0,0,0,1,1,1,-1.0,1,1
7,2,1,6,1,6,8,3,1,1,33,0,2,1,2,10461,13,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
11,2,1,9,1,7,12,2,1,2,23,0,2,1,1,8899,5,400,4,4,4,0,4,0,0,0,0,0,1,1,2,-1.0,1,0
1,2,5,15,1,2,2,3,1,1,39,0,1,0,1,13961,2,400,2,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,1
2,2,0,9,1,1,3,3,1,1,37,0,1,0,1,6296,10,400,2,0,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,1,17,1,7,5,4,1,1,65,0,0,0,1,9563,14,400,4,4,4,5,7,0,0,0,6,0,1,1,0,-1.0,1,1
4,4,2,6,1,7,5,4,1,1,39,1,1,0,2,7043,10,400,1,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
3,4,4,17,1,1,4,4,1,2,29,1,1,0,1,1456,7,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,4,2,13,1,6,11,4,1,2,31,1,1,0,1,7143,1,400,4,4,4,0,4,0,0,0,3,0,1,1,1,-1.0,1,0
2,4,5,6,0,2,5,2,1,2,0,0,1,0,5,8700,8,400,2,4,4,0,0,0,0,0,0,0,1,1,1,-1.0,2,0
4,1,1,13,1,1,5,4,1,1,41,0,1,0,0,12467,14,400,1,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,0,0
4,2,2,9,1,2,5,2,1,1,40,0,0,0,3,9128,4,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,1
0,3,1,6,1,6,1,3,1,1,56,0,1,0,1,1226,15,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
2,4,4,13,1,6,3,4,1,1,33,0,1,0,1,9869,9,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,4,3,13,1,2,1,4,1,1,28,1,0,0,1,7933,13,400,2,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
8,1,6,13,1,2,9,2,0,2,40,1,2,1,0,1002,9,400,3,4,4,3,6,0,0,0,0,1,1,0,2,-1.0,0,0
10,2,3,17,1,7,8,3,1,1,45,0,2,1,3,12742,5,700,3,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,2,0
0,3,3,9,1,2,1,3,1,2,32,0,1,0,2,4250,10,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,5,9,1,5,9,4,1,1,45,1,0,0,2,3812,1,400,1,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,1,0
4,3,4,6,1,5,4,1,1,1,50,0,4,1,5,5391,7,400,1,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
10,2,5,0,1,7,11,2,1,1,28,0,1,0,2,13514,15,400,2,4,4,3,5,0,0,1,3,0,1,2,1,-1.0,1,0
4,3,6,17,1,7,5,3,1,2,32,0,1,0,1,8953,11,400,1,4,4,3,4,0,0,0,3,0,1,1,1,-1.0,1,0
2,4,2,6,1,6,3,4,1,1,37,0,1,0,2,1408,16,400,1,4,4,1,6,0,0,0,0,4,2,0,1,-1.0,1,0
2,4,4,17,1,5,3,4,1,1,55,0,1,0,1,1305,14,400,2,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
10,3,0,9,1,2,11,4,1,1,28,0,1,0,1,3376,14,400,1,4,4,1,6,1,0,0,6,0,1,0,1,-1.0,1,0
4,3,4,6,1,5,5,3,1,1,41,0,2,1,1,3439,4,400,2,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,3,2,13,1,6,7,3,1,2,31,1,2,1,2,24,5,400,3,4,4,0,5,0,0,0,3,0,1,0,2,-1.0,1,0
7,5,4,2,1,2,1,1,1,1,40,1,1,0,1,2018,15,400,4,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
6,2,0,13,1,1,7,2,1,1,29,0,1,0,2,3888,5,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,5,4,0,1,5,11,1,1,2,38,0,0,0,2,3246,10,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,4,4,3,1,5,2,4,1,1,45,1,1,0,2,11664,3,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
4,1,3,17,1,2,5,2,1,1,27,0,1,0,1,3710,8,400,1,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,3,3,0,0,2,9,3,1,1,39,0,0,0,2,11370,1,400,1,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
7,2,5,2,1,6,8,3,1,1,45,1,0,0,1,2152,10,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,3,0,17,1,1,11,3,1,1,58,1,2,1,2,6179,13,400,4,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
6,2,1,17,1,2,7,2,1,1,26,0,1,0,2,7203,3,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,4,1,17,0,6,11,1,1,2,35,0,2,1,2,3320,1,400,1,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,1,0
7,4,2,9,1,6,1,1,1,1,48,1,4,1,5,9500,3,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,2,0
1,1,5,9,1,7,2,1,0,1,36,0,1,0,1,14303,6,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
0,4,1,2,1,6,1,4,1,1,51,0,2,1,2,3258,6,400,4,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
3,1,6,6,1,6,4,3,1,2,29,1,0,0,5,985,13,400,4,4,4,0,0,0,0,0,0,0,3,0,0,-1.0,2,0
2,2,3,0,1,1,3,3,1,1,48,0,1,0,3,13042,6,400,3,4,4,1,7,0,0,0,0,4,2,2,1,-1.0,2,0
10,2,1,17,1,6,11,2,1,1,51,0,2,1,1,7065,7,400,3,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,1
9,4,0,13,0,1,10,4,1,1,37,0,1,0,1,5991,12,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,3,6,9,1,5,9,3,1,2,35,1,1,0,1,15027,9,400,1,4,4,1,5,0,0,0,1,0,1,2,1,-1.0,1,0
10,5,2,13,1,7,10,1,1,1,26,0,0,0,1,653,2,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
7,5,6,0,1,7,8,5,0,1,48,0,1,0,2,5966,2,400,1,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
1,5,1,9,0,1,12,1,1,2,29,0,1,0,1,7585,15,400,1,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,0,6,1,1,4,3,1,1,40,0,2,1,5,3598,14,400,3,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,2,0
0,3,6,13,1,1,9,2,0,1,42,0,0,0,0,2482,4,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,0
10,2,2,13,1,2,11,2,0,1,55,0,2,1,1,1138,4,400,3,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
3,1,3,13,1,7,4,3,1,1,35,0,1,0,2,8682,8,400,4,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,1,0
0,4,6,13,1,7,1,4,1,2,29,0,2,1,1,4889,10,400,1,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
0,4,1,13,1,7,9,1,0,1,78,0,2,1,2,9839,5,400,4,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
7,1,0,13,1,5,8,2,1,1,67,0,0,0,0,12058,9,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,0,0
10,2,4,9,0,2,11,3,1,1,41,1,0,0,1,977,5,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,4,0,9,0,2,2,5,1,2,44,0,1,0,1,11051,1,400,4,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
4,1,3,2,0,7,5,1,1,1,36,0,1,0,1,6925,1,400,1,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
5,1,5,17,1,7,6,1,1,2,28,0,2,1,1,2945,8,400,4,4,4,1,5,0,0,0,3,0,1,0,2,-1.0,1,0
1,3,1,13,0,6,2,3,1,1,59,0,2,1,1,2599,10,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
4,5,5,6,1,2,4,1,1,2,23,0,1,0,1,2237,13,400,2,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,4,13,1,2,1,2,1,1,39,0,0,0,2,9844,8,500,3,4,4,0,6,0,0,0,0,2,1,1,0,-1.0,1,0
7,1,1,9,1,2,8,4,1,1,49,1,0,0,2,748,1,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
7,2,6,2,1,7,8,2,1,2,42,0,1,0,1,33,2,400,3,4,4,5,6,0,0,0,3,0,1,0,1,-1.0,1,0
6,2,6,0,1,5,7,2,0,1,35,0,0,0,2,13706,16,400,2,4,4,0,3,0,0,0,6,0,1,2,0,-1.0,1,0
7,5,4,17,1,2,1,1,0,1,35,0,2,1,1,6175,12,400,4,4,4,0,5,0,0,0,0,4,2,1,2,-1.0,1,0
6,4,2,13,1,1,6,3,1,1,53,0,0,0,0,487,6,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,0,0
4,3,5,17,1,7,5,4,1,1,31,0,0,0,5,11926,16,400,3,4,4,5,6,0,0,0,6,0,1,2,0,-1.0,2,0
9,2,6,13,1,7,10,2,1,1,37,0,2,1,2,1314,2,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
5,2,6,18,1,5,6,3,1,1,56,0,2,1,3,2837,9,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,2,0
3,1,6,17,1,2,4,1,0,2,29,0,2,1,1,11227,1,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,1,3,18,1,7,6,2,1,1,35,1,2,1,5,6311,1,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,2,0
11,4,4,13,1,2,12,4,1,1,54,0,0,0,0,9987,8,400,2,4,4,3,7,1,0,0,6,0,1,1,0,-1.0,0,0
4,2,4,9,1,5,5,2,1,1,30,1,4,1,5,11732,13,400,4,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,2,0
2,1,4,17,1,6,3,3,1,1,54,0,2,1,1,13114,13,400,2,4,4,0,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,4,2,13,1,2,2,5,1,2,26,0,1,0,1,7539,11,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,4,13,1,1,4,3,1,1,57,0,1,0,2,3914,7,400,2,4,4,1,7,0,0,0,0,1,1,0,1,-1.0,1,0
10,2,2,17,1,7,10,2,1,2,35,1,0,0,1,14940,10,400,1,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
6,2,2,0,1,5,7,3,1,1,31,0,6,2,5,3350,15,400,4,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,2,0
11,2,2,13,1,5,12,3,0,1,42,1,1,0,1,4481,4,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,3,1,9,1,6,12,3,1,2,32,0,2,1,1,9512,2,400,2,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,4,0,13,1,6,1,4,1,1,46,0,6,2,3,6950,4,400,1,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,2,0
8,4,4,9,1,1,9,4,1,2,33,1,2,1,1,9964,14,400,4,4,4,0,5,0,0,0,0,0,3,1,2,-1.0,1,0
3,4,2,13,1,7,8,1,0,2,32,0,1,0,2,10978,12,400,4,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,1,0
4,1,3,9,1,6,5,1,0,1,39,0,2,1,1,1858,16,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
11,2,0,13,1,5,12,3,1,2,52,0,1,0,1,4698,16,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,6,17,1,1,9,2,1,1,44,1,0,0,1,871,16,400,4,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
8,4,6,13,1,5,9,4,1,1,38,1,1,0,1,6687,12,400,4,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,1,1,17,1,7,5,3,0,1,33,0,2,1,1,6625,7,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,2,2,1,7,11,3,1,2,33,1,0,0,2,7218,12,400,4,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
0,2,5,17,1,2,9,2,1,1,52,0,2,1,5,3935,16,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
7,3,6,2,0,2,8,3,1,1,43,0,0,0,5,5552,7,400,1,4,4,3,7,0,0,0,0,1,1,0,0,-1.0,2,0
2,4,0,6,0,6,3,4,1,2,0,1,0,0,5,12873,10,400,1,4,4,5,0,0,0,0,0,0,1,2,0,-1.0,2,0
3,1,4,9,1,1,4,2,1,1,30,0,1,0,1,9303,1,400,3,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
11,1,6,9,1,5,12,2,1,1,27,0,1,0,2,13615,15,400,1,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
8,1,4,9,1,1,9,2,1,1,53,1,1,0,1,11966,12,400,1,4,4,3,7,1,0,0,0,0,1,2,1,-1.0,1,0
10,2,3,6,1,2,11,2,1,1,41,0,2,1,1,6460,2,400,4,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
1,3,0,2,1,2,12,1,1,1,27,0,2,1,1,3025,8,400,2,4,4,5,6,0,0,0,1,4,2,0,2,-1.0,1,0
6,4,2,17,1,2,7,4,1,1,32,0,0,0,1,7935,14,400,1,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,0,6,1,2,8,2,0,1,41,1,0,0,0,10710,13,400,3,4,4,0,6,1,0,0,0,0,1,1,0,-1.0,0,0
5,1,6,0,1,6,6,2,1,1,43,1,1,0,2,13329,13,400,4,4,4,0,7,0,0,0,3,0,1,2,1,-1.0,1,0
9,4,6,2,1,7,10,4,1,2,26,0,1,0,1,7687,2,400,4,4,4,3,5,0,0,0,6,4,2,1,1,-1.0,1,0
6,4,2,13,1,2,7,4,1,1,49,0,0,0,1,4128,14,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
8,3,3,6,1,2,9,3,0,2,28,0,2,1,5,7558,9,400,4,4,4,0,4,0,0,0,0,0,1,1,2,-1.0,2,0
4,3,2,2,1,7,5,4,1,2,31,0,0,0,1,10430,16,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
6,3,2,17,1,2,7,3,1,2,26,0,2,1,1,2449,3,500,3,4,4,3,5,0,0,0,3,2,1,0,2,-1.0,1,0
11,2,5,13,1,5,12,3,1,2,29,0,1,0,2,14556,12,400,3,4,4,1,6,0,0,0,1,0,3,2,1,-1.0,1,1
10,2,6,9,1,1,11,3,1,1,39,0,1,0,2,8455,4,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,2,6,6,1,7,2,2,1,1,56,0,2,1,1,5920,15,400,1,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
5,2,3,17,0,6,6,3,0,1,41,1,2,1,1,10908,2,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
0,2,2,6,0,2,1,2,1,1,30,0,2,1,1,14483,7,400,3,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,1,0
0,3,5,6,1,6,1,3,1,2,0,0,2,1,5,435,4,400,2,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
6,3,0,9,1,1,7,3,1,1,33,1,4,1,5,11887,5,400,1,4,4,1,5,0,0,0,0,4,2,2,1,-1.0,2,0
3,4,6,13,1,7,4,4,1,1,50,0,2,1,2,12163,3,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,1,13,1,2,12,3,1,2,34,0,2,1,1,13059,11,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
5,5,3,13,1,2,6,5,1,1,65,0,2,1,1,10903,6,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
2,4,0,9,0,5,3,5,1,1,59,0,2,1,2,10965,16,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
0,4,5,9,1,6,9,1,0,1,52,1,1,0,1,826,16,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,3,6,13,1,5,11,3,1,1,45,0,1,0,0,499,11,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,0,0
9,2,2,6,0,6,10,3,1,2,35,0,1,0,2,13387,11,400,4,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,1,13,1,1,6,3,1,1,27,1,2,1,1,14211,9,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,2,0,6,1,1,7,2,1,1,43,0,2,1,1,10587,9,400,2,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,1,0
1,5,5,9,1,2,12,1,0,1,53,0,2,1,2,7628,13,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,2,9,1,7,1,3,1,1,64,1,2,1,1,4594,5,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,1,6,1,6,2,1,1,1,42,1,2,1,2,6063,13,400,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,5,5,9,1,6,10,5,1,1,44,0,2,1,1,11639,1,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
2,4,2,17,0,6,3,4,1,1,43,0,0,0,0,14635,16,400,3,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,0,0
10,4,1,9,1,7,11,4,1,1,45,0,0,0,1,7462,4,400,1,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,1
0,4,1,6,1,6,9,1,1,1,30,1,2,1,5,20,2,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,2,0
8,1,6,2,1,2,9,2,0,2,27,0,1,0,1,60,4,400,4,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
5,4,4,13,1,5,6,4,1,1,23,1,0,0,1,11665,2,400,4,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
9,4,3,2,1,2,10,5,1,2,26,0,2,1,2,11166,10,400,1,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,6,13,1,2,3,2,1,1,44,1,2,1,2,3322,15,400,2,4,4,3,7,0,0,0,6,0,3,0,2,-1.0,1,0
11,2,2,6,1,2,1,3,1,2,0,0,3,1,5,1244,15,400,2,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
2,1,0,6,1,2,3,3,1,1,69,0,1,0,1,11406,13,400,2,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,1,0
8,5,5,13,1,5,7,1,1,2,29,1,0,0,1,1344,9,400,1,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,1,0
10,4,1,13,1,2,11,4,1,1,51,0,2,1,1,8035,2,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
11,3,1,17,1,6,11,1,1,1,49,1,0,0,0,4880,9,400,4,4,4,1,7,0,0,0,0,0,3,0,0,-1.0,0,0
0,4,4,17,1,5,1,4,1,1,44,0,2,1,1,8612,9,400,1,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,5,17,1,6,3,4,1,2,22,0,2,1,1,8715,6,400,3,4,4,3,3,0,0,0,3,0,1,1,2,-1.0,1,1
7,4,3,17,1,6,1,1,1,2,41,0,2,1,1,8310,4,400,1,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,1,2,6,1,2,11,1,1,2,36,1,2,1,5,2754,15,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
11,4,5,2,1,2,11,1,1,1,42,1,2,1,2,13596,4,400,3,4,4,3,6,0,0,1,0,0,1,2,2,-1.0,1,0
7,4,3,13,1,5,1,2,1,1,28,0,1,0,1,13978,10,400,3,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
4,5,3,17,1,7,4,1,1,2,30,0,0,0,5,11820,13,400,2,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,2,0
0,3,2,5,1,6,1,4,1,1,26,0,0,0,0,3732,7,400,3,4,4,0,6,0,0,0,3,1,3,0,0,-1.0,0,0
1,1,5,6,1,7,2,1,1,2,37,0,2,1,1,2330,6,400,2,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
9,3,4,13,1,1,10,3,1,1,36,0,2,1,2,5827,8,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,2,6,6,1,5,6,4,1,1,40,1,1,0,2,5079,10,400,4,4,4,1,7,0,0,0,3,0,1,0,1,-1.0,1,0
4,5,0,9,1,2,4,2,1,1,74,1,0,0,1,12874,1,400,1,4,4,1,7,0,0,0,6,4,2,2,0,-1.0,1,0
7,5,4,17,1,5,1,4,1,1,61,0,0,0,2,2469,15,400,4,4,4,5,7,0,0,0,0,0,1,0,0,-1.0,1,1
1,1,5,6,1,7,2,1,1,1,40,0,1,0,1,12735,13,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
0,2,5,6,1,2,1,3,0,1,38,1,1,0,0,11486,7,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,0,0
8,1,5,9,1,7,3,2,1,1,37,0,4,1,5,1225,12,500,3,4,4,1,5,0,0,0,1,2,1,0,1,-1.0,2,0
0,4,4,17,1,1,1,4,1,1,34,0,1,0,1,1004,2,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
10,2,0,9,1,2,11,3,0,1,37,1,0,0,1,1652,3,400,4,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
11,1,3,6,1,7,10,1,1,1,29,0,2,1,2,13494,9,400,2,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
