Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
7,4,0,13,1,5,1,2,1,1,32,1,0,0,0,767,11,400,2,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,0,0
3,4,3,9,1,5,8,1,1,1,53,0,2,1,1,5407,11,500,2,4,4,3,7,0,0,0,3,2,1,0,2,-1.0,1,0
8,4,5,13,1,7,7,1,1,1,56,1,0,0,1,3960,1,400,2,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
7,1,2,2,1,6,8,2,1,1,48,0,2,1,1,2029,14,400,2,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
8,3,1,13,0,5,9,3,1,2,27,1,1,0,1,14488,13,400,2,4,4,0,6,0,1,0,0,0,1,2,1,-1.0,1,0
10,3,5,2,1,5,11,3,0,2,38,0,1,0,2,3506,4,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,1,1,0,6,1,2,1,1,30,0,2,1,2,13025,15,400,2,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
1,4,6,9,1,7,2,5,0,1,34,0,2,1,1,14663,8,400,1,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
5,5,0,13,1,6,2,1,1,2,32,0,0,0,1,13594,11,400,1,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
2,5,4,17,1,2,5,1,1,2,39,0,1,0,0,3443,7,400,4,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,0,0
0,1,3,6,1,6,1,1,1,2,0,0,0,0,5,3950,3,400,1,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
10,4,4,17,0,6,3,2,1,1,80,0,0,0,1,9613,12,400,3,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,1,0
6,3,1,0,1,2,7,4,1,1,44,0,0,0,1,4597,14,400,3,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,1,1
9,4,6,13,1,6,5,2,1,1,41,0,0,0,1,8167,5,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,1
3,3,2,2,1,2,4,4,1,2,31,1,0,0,5,1422,3,400,4,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,2,0
1,3,5,13,1,7,2,3,1,1,55,0,6,2,5,5802,9,400,1,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
6,2,1,9,1,6,7,3,1,1,42,0,2,1,1,11582,7,400,4,4,4,1,7,0,0,1,1,0,1,2,2,-1.0,1,0
6,3,0,0,1,2,7,3,1,1,76,0,6,2,5,4679,9,400,3,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,2,0
2,2,6,17,1,6,3,2,1,1,27,0,1,0,1,14571,12,700,4,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
4,3,3,2,1,5,4,1,0,1,55,0,1,0,1,13775,5,400,2,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
6,4,1,6,1,5,7,5,1,2,0,0,2,1,5,7382,2,400,2,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
0,5,2,9,1,2,9,1,1,1,41,1,1,0,1,7603,1,400,1,4,4,0,6,0,0,0,1,4,2,1,1,-1.0,1,0
2,5,0,13,1,6,5,2,1,1,41,0,6,2,5,13728,9,400,4,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,2,0
7,1,4,5,1,6,8,2,1,1,36,0,0,0,1,9036,2,400,3,4,4,1,6,0,0,0,1,0,1,1,0,-1.0,1,0
7,5,6,9,1,7,8,5,1,1,72,0,1,0,1,12788,3,400,2,4,4,0,7,0,0,0,1,0,1,2,1,-1.0,1,0
4,4,5,9,1,6,5,4,1,2,45,1,0,0,2,3901,15,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,1,3,9,1,1,11,2,1,1,59,0,1,0,1,6835,10,500,2,4,4,3,6,0,0,0,0,2,1,1,1,-1.0,1,1
5,3,1,2,0,6,6,3,1,2,28,1,0,0,2,13617,14,400,4,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,1,0
4,2,1,9,1,2,5,2,0,1,35,0,1,0,1,7056,2,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,1,6,6,1,1,2,1,1,2,22,0,4,1,5,4049,15,400,4,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,2,0
10,5,2,9,1,2,11,5,1,1,62,0,2,1,1,10735,13,400,3,4,4,0,7,0,0,0,6,0,1,1,2,-1.0,1,0
9,2,1,11,1,7,5,3,0,1,27,0,1,0,1,12017,16,400,3,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
7,2,1,17,1,2,8,2,1,1,35,0,1,0,1,14217,16,400,2,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
2,5,0,6,1,6,5,1,1,2,0,0,0,0,5,310,6,400,3,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,1
4,1,2,2,1,2,5,1,1,1,36,0,2,1,2,14162,14,400,4,2,2,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
2,4,3,18,1,2,8,3,1,1,44,0,2,1,3,11056,5,400,1,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,2,0
1,5,6,13,1,1,12,1,1,1,33,0,1,0,2,7967,2,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
7,3,6,5,1,5,8,3,1,1,49,1,1,0,5,321,2,400,4,4,4,5,7,0,0,0,6,0,1,0,1,-1.0,2,0
9,3,0,6,1,6,10,4,1,1,50,1,0,0,1,14337,6,400,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
6,3,5,6,1,1,6,1,1,1,35,0,2,1,1,4495,9,400,4,4,4,1,5,0,0,0,0,4,2,0,2,-1.0,1,0
2,3,5,6,1,6,5,2,1,1,80,0,0,0,0,8698,9,400,4,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,0,0
9,3,1,18,1,1,10,3,1,1,27,0,0,0,1,2659,13,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
4,1,2,2,1,2,5,1,1,1,36,0,2,1,2,189,14,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
2,4,0,6,1,6,3,4,1,1,53,0,0,0,1,13305,9,400,2,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
7,2,5,5,1,5,9,2,1,1,51,0,2,1,5,2853,4,700,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,2,0
11,3,5,9,1,7,12,3,0,1,36,0,2,1,1,8297,11,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,1,1,6,1,7,3,2,1,2,33,1,2,1,2,11361,7,400,1,4,4,3,6,1,0,0,0,0,1,2,2,-1.0,1,0
3,3,5,17,1,7,4,3,0,1,34,0,2,1,1,6831,2,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
7,4,1,17,1,2,8,5,1,1,33,0,0,0,5,2203,16,400,4,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,2,1
6,3,1,2,0,6,7,3,1,1,26,1,1,0,1,14191,13,400,4,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
6,3,5,13,1,7,7,4,1,1,30,0,2,1,2,13088,9,400,4,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,1
4,1,5,2,1,2,5,2,1,1,40,0,1,0,1,15238,10,400,4,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,1,0
11,3,5,6,1,7,12,3,1,1,33,0,2,1,2,4494,2,400,1,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,1,5,17,1,2,5,2,0,1,33,0,0,0,0,11541,8,400,3,4,4,3,2,0,0,0,0,0,1,2,0,-1.0,0,0
10,1,6,9,1,5,11,2,1,1,49,1,0,0,2,6092,7,400,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,1,5,1,6,12,4,1,1,63,0,0,0,5,6681,11,400,2,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,1
5,2,5,13,1,1,6,3,0,2,34,0,0,0,1,10484,6,400,1,4,4,1,5,0,0,0,3,0,1,1,0,-1.0,1,0
5,2,5,9,1,7,6,2,1,2,37,0,4,1,5,7514,9,400,2,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,2,0
5,3,4,6,1,5,6,3,1,1,51,0,2,1,1,14444,14,400,2,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,2,4,9,1,2,8,3,1,1,46,1,0,0,1,13664,11,400,4,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
0,2,1,17,1,7,1,3,1,1,26,0,1,0,2,5409,13,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
0,4,4,18,1,1,1,4,0,1,52,0,2,1,3,12275,8,400,1,4,4,0,7,0,0,0,6,0,1,2,2,-1.0,2,0
2,3,0,13,1,6,5,3,1,1,41,1,0,0,0,205,16,500,3,0,4,3,6,0,0,0,0,2,1,0,0,-1.0,0,1
4,3,4,5,0,1,5,4,1,2,60,1,2,1,3,5317,14,400,3,4,4,1,7,0,0,0,6,0,1,0,2,-1.0,2,0
2,4,5,9,1,6,3,4,1,1,64,0,2,1,2,873,13,400,1,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
4,5,2,17,1,6,5,5,1,1,33,0,1,0,1,424,2,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
9,4,0,17,0,2,10,5,1,2,35,0,1,0,0,5121,9,400,3,4,4,1,3,0,0,0,1,0,1,0,1,-1.0,0,0
5,2,2,13,1,7,2,1,1,2,35,0,0,0,0,13396,15,400,4,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,0,1
11,5,0,13,0,7,11,1,1,1,34,0,1,0,5,3183,3,400,1,4,4,0,6,0,0,1,6,0,1,0,1,-1.0,2,0
0,1,2,6,1,7,1,1,0,2,26,1,1,0,1,6347,6,400,4,4,4,3,6,0,0,1,6,0,1,1,1,-1.0,1,0
0,2,6,2,1,7,1,2,1,1,63,0,1,0,5,3760,1,400,2,4,4,3,7,0,0,0,6,4,2,0,1,-1.0,2,0
5,3,4,9,0,6,6,4,1,2,23,0,1,0,1,6136,16,400,3,4,4,1,4,0,0,0,1,0,1,0,1,-1.0,1,0
8,5,1,9,1,5,7,1,0,2,26,0,2,1,1,14068,16,400,2,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,6,0,0,7,10,2,1,1,54,1,1,0,2,8640,5,400,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
1,2,0,2,1,7,2,3,1,1,26,1,2,1,1,7540,15,400,2,4,4,1,5,0,0,0,3,4,2,1,2,-1.0,1,0
8,1,5,13,1,5,9,1,0,2,32,0,2,1,1,13509,13,400,2,4,4,1,3,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,0,13,1,2,12,4,1,2,41,0,0,0,2,14562,9,400,3,4,4,3,6,0,0,0,3,0,1,2,0,-1.0,1,0
0,1,0,18,1,7,1,1,1,2,40,1,0,0,5,6473,16,400,3,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,2,0
5,2,5,9,1,6,6,2,1,2,25,0,2,1,1,12678,7,400,1,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,1,0
0,3,4,17,1,5,1,5,1,1,37,0,0,0,1,7291,7,400,2,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
0,1,4,2,1,2,1,2,1,2,46,0,6,2,5,9472,13,400,3,4,4,3,6,0,0,0,3,4,3,1,0,-1.0,2,0
9,2,0,13,1,1,10,3,1,1,27,0,1,0,1,15369,12,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,1
4,2,1,9,1,2,5,2,1,2,25,1,1,0,1,12039,15,400,1,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
0,4,1,17,0,6,1,4,1,1,41,0,1,0,2,4127,14,400,3,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
2,2,5,13,1,2,3,3,1,1,52,0,2,1,2,11715,4,400,2,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
4,3,3,17,1,5,5,3,1,2,22,0,1,0,2,5745,15,400,4,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,5,13,1,1,4,4,1,1,57,0,1,0,2,8760,16,400,3,4,4,1,7,0,0,0,3,0,1,1,1,-1.0,1,0
7,1,3,15,1,1,8,2,1,1,43,0,1,0,1,10448,9,700,2,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
8,4,2,6,1,2,9,4,1,1,41,0,1,0,1,4611,10,400,3,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
9,3,1,17,1,2,10,3,1,1,65,0,2,1,1,3244,6,400,2,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
6,4,6,6,1,3,6,1,0,2,23,0,1,0,1,13818,9,400,2,4,4,0,4,0,0,0,0,0,3,2,1,-1.0,1,0
9,3,1,9,1,2,10,3,0,1,44,0,2,1,2,12757,3,400,3,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,5,9,1,7,12,3,1,1,32,0,2,1,2,14540,3,700,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
10,5,2,2,1,5,10,1,1,1,52,0,2,1,1,15260,3,400,3,4,4,1,6,0,0,0,1,0,1,2,2,-1.0,1,0
5,5,0,13,1,2,2,3,0,1,42,0,1,0,0,13949,6,400,1,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,0,0
3,4,1,9,1,7,8,1,1,2,34,0,1,0,1,10415,10,400,2,0,2,0,4,0,0,0,0,0,3,1,1,-1.0,1,1
4,3,1,9,1,7,5,3,1,2,30,0,2,1,1,5180,2,400,2,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
10,4,2,6,1,3,11,4,1,1,26,0,1,0,0,7409,3,400,2,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,0,1
6,2,1,17,0,2,7,2,1,1,32,0,2,1,1,11589,10,400,2,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
0,4,1,18,1,6,9,2,1,0,37,0,1,0,2,9194,8,400,4,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,5,16,1,6,1,3,1,2,25,0,0,0,1,2789,1,400,4,4,4,1,4,0,0,0,0,0,3,0,0,-1.0,1,1
6,1,6,9,1,1,7,1,0,1,37,0,0,0,1,5107,8,400,3,4,4,1,7,1,0,0,6,0,1,0,0,-1.0,1,0
7,5,1,17,1,1,1,1,0,2,29,0,0,0,1,7476,10,400,2,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
3,2,3,2,1,2,4,3,1,2,32,0,2,1,1,5544,6,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
5,3,2,17,1,6,2,1,1,2,33,1,1,0,1,14271,9,400,1,4,4,5,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,3,4,2,1,1,6,4,1,1,60,0,0,0,1,9219,9,400,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
1,4,5,6,1,6,2,4,1,1,38,0,1,0,2,11427,4,400,1,4,4,0,7,0,0,0,3,0,1,2,1,-1.0,1,0
7,1,0,13,1,1,8,1,1,1,38,0,2,1,1,5636,11,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
4,3,5,17,1,7,5,3,1,1,50,0,0,0,1,14728,1,400,3,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
7,1,6,16,1,2,8,1,1,1,53,0,0,0,1,322,4,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
7,5,1,13,1,2,1,1,1,1,70,1,1,0,2,14122,15,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
5,4,2,5,1,5,7,3,1,1,60,1,0,0,2,3500,16,400,2,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
7,1,3,2,1,2,8,4,1,2,26,0,2,1,5,13878,9,400,1,4,4,3,5,0,0,1,6,0,1,2,2,-1.0,2,0
11,1,3,13,1,5,12,2,1,1,77,0,2,1,0,11452,2,400,1,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,0,0
4,2,0,0,1,1,5,2,1,1,59,0,2,1,1,15330,8,400,1,4,4,5,7,0,0,0,0,0,1,2,2,-1.0,1,0
6,2,1,12,1,2,7,2,1,1,52,1,0,0,5,12931,7,400,2,4,4,3,7,0,0,0,6,0,1,2,0,-1.0,2,0
10,3,5,9,1,6,11,3,1,2,33,0,2,1,1,8415,7,400,2,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,1,17,1,7,9,4,1,1,31,1,0,0,0,12059,14,400,3,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,0,0
6,2,2,11,1,5,7,5,1,1,54,0,1,0,1,9054,9,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
4,1,2,13,1,6,5,1,0,2,35,0,2,1,1,1914,1,400,4,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
11,2,5,11,1,6,12,2,1,1,34,0,1,0,1,3031,2,400,3,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
5,1,5,17,1,5,6,2,1,1,52,1,1,0,1,15092,8,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,0,6,1,7,6,2,1,2,0,0,2,1,5,7854,8,400,4,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
9,2,5,3,1,6,10,2,1,1,30,0,1,0,2,11086,14,400,3,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,1,5,17,1,6,2,1,0,1,43,1,2,1,1,5472,12,400,1,4,4,0,6,0,0,0,3,0,1,0,2,-1.0,1,0
9,3,1,2,1,7,10,3,1,2,35,0,2,1,1,7616,3,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,3,5,2,1,6,8,3,1,2,31,1,0,0,5,5287,2,400,2,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,0
11,2,4,13,0,1,12,2,1,1,70,0,2,1,1,4728,8,400,2,4,4,0,7,0,0,0,3,0,1,0,2,-1.0,1,0
0,2,6,13,1,1,1,4,1,1,43,0,1,0,2,1348,11,400,1,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
0,5,4,6,1,1,1,5,1,2,0,0,2,1,5,8088,16,400,1,4,4,5,0,0,0,0,0,0,1,1,2,-1.0,2,0
11,1,4,9,1,2,12,2,1,1,45,0,2,1,2,11553,1,400,1,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
2,5,6,6,1,1,5,2,1,1,52,1,0,0,1,5349,9,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
4,4,2,6,1,5,5,4,1,1,55,0,4,1,5,1748,15,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
0,4,3,6,1,6,1,4,1,2,33,0,2,1,2,12413,16,400,1,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
9,5,4,6,1,2,3,1,1,1,47,0,1,0,1,4971,4,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,2,4,13,1,6,4,3,1,2,30,0,1,0,1,9997,9,500,2,4,4,5,5,0,0,0,6,2,2,1,1,-1.0,1,1
6,4,1,13,1,2,6,3,1,1,46,0,1,0,5,14353,10,400,1,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,2,0
11,3,4,6,1,2,12,3,1,1,53,0,0,0,1,9119,11,400,2,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
9,1,2,9,1,2,10,4,1,1,38,0,0,0,1,6845,12,400,1,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
10,2,3,13,1,6,11,2,0,1,63,0,0,0,1,4828,6,400,4,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
0,4,0,17,1,2,1,4,1,1,46,0,1,0,3,11691,16,400,1,4,4,0,6,0,0,0,3,0,1,2,1,-1.0,2,1
0,5,3,6,1,5,9,1,0,1,32,0,2,1,1,9196,15,400,3,4,4,5,5,0,0,0,3,0,1,1,2,-1.0,1,0
3,1,1,6,1,5,6,3,1,1,28,0,2,1,1,5938,5,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,5,5,6,1,1,12,1,1,1,26,1,0,0,1,12148,14,400,4,4,4,1,5,0,0,0,6,0,1,2,0,-1.0,1,0
5,3,1,6,1,6,6,3,1,1,31,1,0,0,5,13590,5,400,1,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,2,0
11,1,2,0,1,7,11,1,1,1,41,0,2,1,5,10051,3,400,1,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
0,1,5,9,1,6,11,1,1,2,33,0,1,0,1,6623,3,400,2,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
4,3,6,2,1,7,5,3,1,1,41,0,2,1,3,7064,15,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
7,3,1,17,1,1,8,4,0,1,43,0,2,1,1,11077,6,400,1,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
0,3,0,17,1,1,9,2,1,2,62,0,1,0,5,8071,7,400,1,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,2,0
2,2,0,13,1,6,3,2,1,1,73,0,0,0,1,6017,10,400,4,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
11,1,6,5,0,5,12,2,1,1,77,1,0,0,1,6762,15,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
6,4,5,6,1,6,7,4,1,2,17,0,4,1,5,5783,8,400,4,4,4,0,1,0,0,0,0,0,1,0,1,-1.0,2,0
11,1,4,17,1,5,12,2,1,1,61,0,2,1,1,9843,10,400,1,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,1,4,6,1,1,12,1,1,1,31,0,0,0,2,6073,14,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
6,4,0,17,1,6,6,1,1,2,32,0,0,0,1,11221,7,500,1,4,4,0,5,0,0,0,0,2,1,1,0,-1.0,1,0
9,4,6,6,1,1,3,3,1,1,36,0,1,0,2,13192,1,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,3,5,13,1,6,5,3,1,1,26,0,0,0,0,9351,2,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,1
10,4,4,9,1,2,11,5,1,1,37,0,1,0,2,4091,11,400,3,4,4,3,6,1,0,0,6,0,1,0,1,-1.0,1,0
9,3,4,17,1,5,10,3,1,1,40,1,2,1,2,4838,16,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
11,3,1,6,1,6,12,3,1,2,31,0,0,0,1,9770,12,400,2,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
4,1,4,9,1,6,5,2,1,1,55,0,0,0,1,104,14,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
10,2,2,17,1,2,11,2,0,2,27,0,1,0,1,168,12,400,4,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
1,3,6,2,1,1,2,3,1,1,44,1,2,1,2,12783,6,400,2,4,4,0,6,0,0,1,6,0,1,2,2,-1.0,1,0
2,4,0,9,1,2,5,1,1,1,38,1,1,0,1,201,10,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
0,3,2,6,1,5,1,3,0,2,30,1,1,0,1,12455,7,400,3,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
8,3,3,6,1,6,9,3,1,2,26,1,1,0,1,1423,8,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
4,1,4,9,1,2,5,2,0,1,33,0,2,1,2,10366,14,400,3,4,4,1,5,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,6,6,1,5,11,4,0,2,19,0,1,0,1,8877,15,400,3,4,4,0,1,1,0,0,0,0,1,1,1,-1.0,1,0
10,3,0,9,0,2,11,4,1,1,59,1,2,1,1,11010,10,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
8,1,0,5,1,1,9,1,1,3,64,0,1,0,3,13220,3,400,2,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,2,0
6,1,0,13,1,6,7,2,0,2,34,1,2,1,1,13699,5,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
0,1,3,13,1,6,1,1,1,1,38,0,1,0,1,10622,4,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,4,5,13,1,7,4,4,0,2,28,0,2,1,1,7794,3,400,3,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
1,4,0,13,1,6,2,5,1,2,54,0,0,0,1,8643,15,400,3,4,4,0,5,0,0,0,1,0,1,1,0,-1.0,1,0
6,2,0,0,1,2,7,2,1,2,24,1,1,0,2,7381,12,400,3,4,4,1,4,0,0,0,0,0,3,1,1,-1.0,1,0
8,5,2,13,1,7,7,1,1,1,64,1,0,0,2,6159,13,400,1,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
1,2,3,0,1,7,2,3,1,1,32,0,6,2,5,14011,8,400,1,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,2,1
8,2,1,9,1,6,9,3,0,1,36,0,1,0,1,1391,6,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,1,0
3,2,5,17,1,2,4,2,0,1,42,0,1,0,2,8777,14,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
7,3,3,0,1,5,1,1,1,2,30,0,2,1,5,9419,9,400,1,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,2,0
0,2,6,13,1,1,1,4,1,1,31,1,0,0,1,14890,5,400,3,4,4,3,5,0,0,0,6,4,2,2,0,-1.0,1,0
11,5,0,9,1,2,11,1,1,2,25,0,1,0,5,208,5,400,4,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,2,0
2,3,0,13,1,6,3,4,1,1,26,0,0,0,0,14469,12,400,2,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,0,0
3,3,5,2,1,6,4,3,1,2,37,0,2,1,2,2842,5,400,3,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
9,2,1,6,1,2,10,3,1,2,24,0,2,1,1,5829,11,400,3,4,4,1,4,0,0,0,3,0,1,0,2,-1.0,1,0
8,1,5,13,1,6,9,1,1,1,27,0,2,1,1,8175,3,400,4,4,4,5,5,0,0,0,1,0,1,1,2,-1.0,1,0
8,1,6,9,1,1,9,1,1,1,34,0,1,0,2,14902,11,400,1,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
10,3,1,13,1,6,11,3,1,1,64,1,0,0,2,3354,7,400,3,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,0
9,3,2,13,1,2,10,4,1,1,77,1,2,1,1,2492,6,400,2,4,4,1,7,0,0,0,6,0,1,0,2,-1.0,1,0
5,4,6,17,1,5,2,5,1,2,28,0,1,0,1,12816,13,400,4,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
